datetime,DayOfYear,DayOfMonth,DayOfWeek,Year,Month,Hour,volume,temp,rain_1h,sun_1h,snow_1h,weather_cat,is_holiday
2025-08-14 21:00:00,226,14,3,2025,8,21,810.0,24.1,0.0,0.0,0.0,Night,0
2025-08-14 22:00:00,226,14,3,2025,8,22,569.0,23.0,0.0,0.0,0.0,Night,0
2025-08-14 23:00:00,226,14,3,2025,8,23,402.0,21.9,0.0,0.0,0.0,Night,0
2025-08-15 00:00:00,227,15,4,2025,8,0,186.0,21.8,0.0,0.0,0.0,Night,1
2025-08-15 01:00:00,227,15,4,2025,8,1,104.0,21.0,0.0,0.0,0.0,Night,1
2025-08-15 02:00:00,227,15,4,2025,8,2,59.0,21.2,0.0,0.0,0.0,Night,1
2025-08-15 03:00:00,227,15,4,2025,8,3,56.0,20.0,0.0,0.0,0.0,Night,1
2025-08-15 04:00:00,227,15,4,2025,8,4,133.0,20.0,0.0,0.0,0.0,Night,1
2025-08-15 05:00:00,227,15,4,2025,8,5,327.0,20.1,0.0,0.0,0.0,Night,1
2025-08-15 06:00:00,227,15,4,2025,8,6,942.0,22.1,0.0,48.0,0.0,Night,1
2025-08-15 07:00:00,227,15,4,2025,8,7,1534.0,22.9,0.0,60.0,0.0,Clear,1
2025-08-15 08:00:00,227,15,4,2025,8,8,1936.0,23.8,0.0,60.0,0.0,Clear,1
2025-08-15 09:00:00,227,15,4,2025,8,9,2193.0,25.3,0.0,60.0,0.0,Clear,1
2025-08-15 10:00:00,227,15,4,2025,8,10,2345.0,26.3,0.0,60.0,0.0,Clear,1
2025-08-15 11:00:00,227,15,4,2025,8,11,2091.0,27.5,0.0,60.0,0.0,Clear,1
2025-08-15 12:00:00,227,15,4,2025,8,12,1867.0,29.2,0.0,60.0,0.0,Clear,1
2025-08-15 13:00:00,227,15,4,2025,8,13,1673.0,30.3,0.0,60.0,0.0,Clear,1
2025-08-15 14:00:00,227,15,4,2025,8,14,1988.0,30.8,0.0,60.0,0.0,Clear,1
2025-08-15 15:00:00,227,15,4,2025,8,15,2042.0,30.9,0.0,22.0,0.0,Cloudy,1
2025-08-15 16:00:00,227,15,4,2025,8,16,2085.0,27.9,0.0,0.0,0.0,Cloudy,1
2025-08-15 17:00:00,227,15,4,2025,8,17,2134.0,26.8,0.0,0.0,0.0,Cloudy,1
2025-08-15 18:00:00,227,15,4,2025,8,18,1702.0,26.7,0.0,4.0,0.0,Cloudy,1
2025-08-15 19:00:00,227,15,4,2025,8,19,1241.0,24.9,0.0,0.0,0.0,Cloudy,1
2025-08-15 20:00:00,227,15,4,2025,8,20,859.0,23.8,0.0,0.0,0.0,Night,1
2025-08-15 21:00:00,227,15,4,2025,8,21,727.0,23.0,0.0,0.0,0.0,Night,1
2025-08-15 22:00:00,227,15,4,2025,8,22,566.0,22.1,0.0,0.0,0.0,Night,1
2025-08-15 23:00:00,227,15,4,2025,8,23,424.0,21.5,0.0,0.0,0.0,Night,1
2025-08-16 00:00:00,228,16,5,2025,8,0,336.0,21.1,0.0,0.0,0.0,Night,0
2025-08-16 01:00:00,228,16,5,2025,8,1,157.0,20.8,0.0,0.0,0.0,Night,0
2025-08-16 02:00:00,228,16,5,2025,8,2,99.0,20.0,0.0,0.0,0.0,Night,0
2025-08-16 03:00:00,228,16,5,2025,8,3,90.0,19.8,0.0,0.0,0.0,Night,0
2025-08-16 04:00:00,228,16,5,2025,8,4,100.0,19.7,0.0,0.0,0.0,Night,0
2025-08-16 05:00:00,228,16,5,2025,8,5,170.0,19.4,0.0,0.0,0.0,Night,0
2025-08-16 06:00:00,228,16,5,2025,8,6,428.0,20.5,0.0,46.0,0.0,Night,0
2025-08-16 07:00:00,228,16,5,2025,8,7,973.0,21.9,0.0,60.0,0.0,Clear,0
2025-08-16 08:00:00,228,16,5,2025,8,8,1512.0,22.2,0.0,21.0,0.0,Cloudy,0
2025-08-16 09:00:00,228,16,5,2025,8,9,2027.0,23.5,0.0,23.0,0.0,Cloudy,0
2025-08-16 10:00:00,228,16,5,2025,8,10,2162.0,24.3,0.0,59.0,0.0,Clear,0
2025-08-16 11:00:00,228,16,5,2025,8,11,2154.0,24.8,0.0,37.0,0.0,Clear,0
2025-08-16 12:00:00,228,16,5,2025,8,12,1851.0,24.7,0.0,21.0,0.0,Cloudy,0
2025-08-16 13:00:00,228,16,5,2025,8,13,1751.0,26.3,0.0,60.0,0.0,Clear,0
2025-08-16 14:00:00,228,16,5,2025,8,14,1759.0,26.8,0.0,60.0,0.0,Clear,0
2025-08-16 15:00:00,228,16,5,2025,8,15,1776.0,27.6,0.0,57.0,0.0,Clear,0
2025-08-16 16:00:00,228,16,5,2025,8,16,1559.0,27.5,0.0,30.0,0.0,Clear,0
2025-08-16 17:00:00,228,16,5,2025,8,17,1493.0,26.3,0.0,1.0,0.0,Cloudy,0
2025-08-16 18:00:00,228,16,5,2025,8,18,1180.0,24.6,0.0,1.0,0.0,Cloudy,0
2025-08-16 19:00:00,228,16,5,2025,8,19,844.0,23.9,0.0,0.0,0.0,Cloudy,0
2025-08-16 20:00:00,228,16,5,2025,8,20,698.0,23.2,0.0,0.0,0.0,Night,0
2025-08-16 21:00:00,228,16,5,2025,8,21,642.0,22.4,0.0,0.0,0.0,Night,0
2025-08-16 22:00:00,228,16,5,2025,8,22,562.0,21.9,0.0,0.0,0.0,Night,0
2025-08-16 23:00:00,228,16,5,2025,8,23,528.0,21.1,0.0,0.0,0.0,Night,0
2025-08-17 00:00:00,229,17,6,2025,8,0,355.0,20.0,0.0,0.0,0.0,Night,0
2025-08-17 01:00:00,229,17,6,2025,8,1,207.0,20.4,0.0,0.0,0.0,Night,0
2025-08-17 02:00:00,229,17,6,2025,8,2,135.0,20.1,0.0,0.0,0.0,Night,0
2025-08-17 03:00:00,229,17,6,2025,8,3,78.0,18.8,0.0,0.0,0.0,Night,0
2025-08-17 04:00:00,229,17,6,2025,8,4,118.0,19.2,0.0,0.0,0.0,Night,0
2025-08-17 05:00:00,229,17,6,2025,8,5,268.0,18.6,0.0,0.0,0.0,Night,0
2025-08-17 06:00:00,229,17,6,2025,8,6,318.0,18.8,0.0,0.0,0.0,Night,0
2025-08-17 07:00:00,229,17,6,2025,8,7,565.0,19.1,0.0,0.0,0.0,Cloudy,0
2025-08-17 08:00:00,229,17,6,2025,8,8,1000.0,19.2,0.0,0.0,0.0,Cloudy,0
2025-08-17 09:00:00,229,17,6,2025,8,9,1621.0,20.1,0.0,32.0,0.0,Clear,0
2025-08-17 10:00:00,229,17,6,2025,8,10,1932.0,20.8,0.0,30.0,0.0,Clear,0
2025-08-17 11:00:00,229,17,6,2025,8,11,2010.0,22.8,0.0,42.0,0.0,Clear,0
2025-08-17 12:00:00,229,17,6,2025,8,12,1802.0,23.6,0.0,43.0,0.0,Clear,0
2025-08-17 13:00:00,229,17,6,2025,8,13,1667.0,23.9,0.0,57.0,0.0,Clear,0
2025-08-17 14:00:00,229,17,6,2025,8,14,1603.0,24.5,0.0,45.0,0.0,Clear,0
2025-08-17 15:00:00,229,17,6,2025,8,15,1404.0,24.8,0.0,50.0,0.0,Clear,0
2025-08-17 16:00:00,229,17,6,2025,8,16,1482.0,25.1,0.0,47.0,0.0,Clear,0
2025-08-17 17:00:00,229,17,6,2025,8,17,1374.0,24.6,0.0,58.0,0.0,Clear,0
2025-08-17 18:00:00,229,17,6,2025,8,18,1337.0,23.4,0.0,53.0,0.0,Clear,0
2025-08-17 19:00:00,229,17,6,2025,8,19,1098.0,22.3,0.0,0.0,0.0,Cloudy,0
2025-08-17 20:00:00,229,17,6,2025,8,20,960.0,20.6,0.0,0.0,0.0,Night,0
2025-08-17 21:00:00,229,17,6,2025,8,21,701.0,19.2,0.0,0.0,0.0,Night,0
2025-08-17 22:00:00,229,17,6,2025,8,22,444.0,18.9,0.0,0.0,0.0,Night,0
2025-08-17 23:00:00,229,17,6,2025,8,23,248.0,18.4,0.0,0.0,0.0,Night,0
2025-08-18 00:00:00,230,18,0,2025,8,0,99.0,18.0,0.0,0.0,0.0,Night,0
2025-08-18 01:00:00,230,18,0,2025,8,1,107.0,17.4,0.0,0.0,0.0,Night,0
2025-08-18 02:00:00,230,18,0,2025,8,2,47.0,17.1,0.0,0.0,0.0,Night,0
2025-08-18 03:00:00,230,18,0,2025,8,3,54.0,16.7,0.0,0.0,0.0,Night,0
2025-08-18 04:00:00,230,18,0,2025,8,4,114.0,15.9,0.0,0.0,0.0,Night,0
2025-08-18 05:00:00,230,18,0,2025,8,5,376.0,15.6,0.0,2.0,0.0,Night,0
2025-08-18 06:00:00,230,18,0,2025,8,6,1264.0,17.0,0.0,60.0,0.0,Night,0
2025-08-18 07:00:00,230,18,0,2025,8,7,1658.0,17.7,0.0,60.0,0.0,Clear,0
2025-08-18 08:00:00,230,18,0,2025,8,8,1382.0,18.2,0.0,60.0,0.0,Clear,0
2025-08-18 09:00:00,230,18,0,2025,8,9,1500.0,19.6,0.0,60.0,0.0,Clear,0
2025-08-18 10:00:00,230,18,0,2025,8,10,1615.0,20.9,0.0,60.0,0.0,Clear,0
2025-08-18 11:00:00,230,18,0,2025,8,11,1483.0,22.6,0.0,60.0,0.0,Clear,0
2025-08-18 12:00:00,230,18,0,2025,8,12,1261.0,23.9,0.0,60.0,0.0,Clear,0
2025-08-18 13:00:00,230,18,0,2025,8,13,1343.0,25.5,0.0,60.0,0.0,Clear,0
2025-08-18 14:00:00,230,18,0,2025,8,14,1301.0,25.6,0.0,60.0,0.0,Clear,0
2025-08-18 15:00:00,230,18,0,2025,8,15,1482.0,26.0,0.0,60.0,0.0,Clear,0
2025-08-18 16:00:00,230,18,0,2025,8,16,2134.0,26.4,0.0,60.0,0.0,Clear,0
2025-08-18 17:00:00,230,18,0,2025,8,17,2647.0,25.9,0.0,60.0,0.0,Clear,0
2025-08-18 18:00:00,230,18,0,2025,8,18,1708.0,24.9,0.0,60.0,0.0,Clear,0
2025-08-18 19:00:00,230,18,0,2025,8,19,894.0,22.7,0.0,2.0,0.0,Cloudy,0
2025-08-18 20:00:00,230,18,0,2025,8,20,672.0,21.1,0.0,0.0,0.0,Night,0
2025-08-18 21:00:00,230,18,0,2025,8,21,555.0,19.9,0.0,0.0,0.0,Night,0
2025-08-18 22:00:00,230,18,0,2025,8,22,351.0,19.5,0.0,0.0,0.0,Night,0
2025-08-18 23:00:00,230,18,0,2025,8,23,218.0,19.5,0.0,0.0,0.0,Night,0
2025-08-19 00:00:00,231,19,1,2025,8,0,110.0,18.9,0.0,0.0,0.0,Night,0
2025-08-19 01:00:00,231,19,1,2025,8,1,51.0,18.4,0.0,0.0,0.0,Night,0
2025-08-19 02:00:00,231,19,1,2025,8,2,40.0,18.1,0.0,0.0,0.0,Night,0
2025-08-19 03:00:00,231,19,1,2025,8,3,46.0,17.3,0.0,0.0,0.0,Night,0
2025-08-19 04:00:00,231,19,1,2025,8,4,85.0,16.9,0.0,0.0,0.0,Night,0
2025-08-19 05:00:00,231,19,1,2025,8,5,310.0,16.3,0.0,0.0,0.0,Night,0
2025-08-19 06:00:00,231,19,1,2025,8,6,1168.0,17.9,0.0,37.0,0.0,Night,0
2025-08-19 07:00:00,231,19,1,2025,8,7,1625.0,18.6,0.0,58.0,0.0,Clear,0
2025-08-19 08:00:00,231,19,1,2025,8,8,1355.0,19.7,0.0,60.0,0.0,Clear,0
2025-08-19 09:00:00,231,19,1,2025,8,9,1266.0,20.9,0.0,60.0,0.0,Clear,0
2025-08-19 10:00:00,231,19,1,2025,8,10,1470.0,22.8,0.0,60.0,0.0,Clear,0
2025-08-19 11:00:00,231,19,1,2025,8,11,1443.0,24.0,0.0,60.0,0.0,Clear,0
2025-08-19 12:00:00,231,19,1,2025,8,12,1167.0,25.9,0.0,60.0,0.0,Clear,0
2025-08-19 13:00:00,231,19,1,2025,8,13,1166.0,26.9,0.0,60.0,0.0,Clear,0
2025-08-19 14:00:00,231,19,1,2025,8,14,1211.0,27.8,0.0,60.0,0.0,Clear,0
2025-08-19 15:00:00,231,19,1,2025,8,15,1440.0,28.7,0.0,60.0,0.0,Clear,0
2025-08-19 16:00:00,231,19,1,2025,8,16,2264.0,28.6,0.0,60.0,0.0,Clear,0
2025-08-19 17:00:00,231,19,1,2025,8,17,2832.0,27.7,0.0,38.0,0.0,Clear,0
2025-08-19 18:00:00,231,19,1,2025,8,18,1908.0,25.7,0.0,0.0,0.0,Cloudy,0
2025-08-19 19:00:00,231,19,1,2025,8,19,1070.0,20.3,13.8,0.0,0.0,Rain,0
2025-08-19 20:00:00,231,19,1,2025,8,20,787.0,19.8,0.0,0.0,0.0,Night,0
2025-08-19 21:00:00,231,19,1,2025,8,21,511.0,20.4,0.0,0.0,0.0,Night,0
2025-08-19 22:00:00,231,19,1,2025,8,22,432.0,20.7,0.0,0.0,0.0,Night,0
2025-08-19 23:00:00,231,19,1,2025,8,23,250.0,20.1,0.0,0.0,0.0,Night,0
2025-08-20 00:00:00,232,20,2,2025,8,0,132.0,20.1,0.0,0.0,0.0,Night,0
2025-08-20 01:00:00,232,20,2,2025,8,1,57.0,19.7,0.0,0.0,0.0,Night,0
2025-08-20 02:00:00,232,20,2,2025,8,2,46.0,19.4,0.0,0.0,0.0,Night,0
2025-08-20 03:00:00,232,20,2,2025,8,3,41.0,19.5,0.0,0.0,0.0,Night,0
2025-08-20 04:00:00,232,20,2,2025,8,4,78.0,19.3,0.0,0.0,0.0,Night,0
2025-08-20 05:00:00,232,20,2,2025,8,5,298.0,18.4,0.2,0.0,0.0,Rain,0
2025-08-20 06:00:00,232,20,2,2025,8,6,1153.0,18.6,0.1,0.0,0.0,Night,0
2025-08-20 07:00:00,232,20,2,2025,8,7,1445.0,19.0,0.0,0.0,0.0,Cloudy,0
2025-08-20 08:00:00,232,20,2,2025,8,8,1227.0,19.2,0.0,0.0,0.0,Cloudy,0
2025-08-20 09:00:00,232,20,2,2025,8,9,1177.0,19.3,0.2,0.0,0.0,Rain,0
2025-08-20 10:00:00,232,20,2,2025,8,10,1298.0,20.0,0.0,0.0,0.0,Cloudy,0
2025-08-20 11:00:00,232,20,2,2025,8,11,1406.0,20.2,0.0,0.0,0.0,Cloudy,0
2025-08-20 12:00:00,232,20,2,2025,8,12,1394.0,21.1,0.0,18.0,0.0,Cloudy,0
2025-08-20 13:00:00,232,20,2,2025,8,13,1303.0,21.7,0.0,23.0,0.0,Cloudy,0
2025-08-20 14:00:00,232,20,2,2025,8,14,1407.0,22.1,0.0,28.0,0.0,Cloudy,0
2025-08-20 15:00:00,232,20,2,2025,8,15,1623.0,22.0,0.0,0.0,0.0,Cloudy,0
2025-08-20 16:00:00,232,20,2,2025,8,16,2166.0,21.6,0.0,0.0,0.0,Cloudy,0
2025-08-20 17:00:00,232,20,2,2025,8,17,2365.0,20.6,0.1,0.0,0.0,Cloudy,0
2025-08-20 18:00:00,232,20,2,2025,8,18,1953.0,18.0,0.7,0.0,0.0,Rain,0
2025-08-20 19:00:00,232,20,2,2025,8,19,1251.0,16.7,3.1,0.0,0.0,Rain,0
2025-08-20 20:00:00,232,20,2,2025,8,20,716.0,16.5,10.1,0.0,0.0,Rain,0
2025-08-20 21:00:00,232,20,2,2025,8,21,518.0,16.3,7.6,0.0,0.0,Rain,0
2025-08-20 22:00:00,232,20,2,2025,8,22,419.0,16.5,5.1,0.0,0.0,Rain,0
2025-08-20 23:00:00,232,20,2,2025,8,23,242.0,16.2,2.7,0.0,0.0,Rain,0
2025-08-21 00:00:00,233,21,3,2025,8,0,143.0,16.4,0.8,0.0,0.0,Rain,0
2025-08-21 01:00:00,233,21,3,2025,8,1,74.0,16.1,1.3,0.0,0.0,Rain,0
2025-08-21 02:00:00,233,21,3,2025,8,2,42.0,15.9,1.5,0.0,0.0,Rain,0
2025-08-21 03:00:00,233,21,3,2025,8,3,51.0,15.7,1.5,0.0,0.0,Rain,0
2025-08-21 04:00:00,233,21,3,2025,8,4,76.0,15.5,1.4,0.0,0.0,Rain,0
2025-08-21 05:00:00,233,21,3,2025,8,5,300.0,15.7,0.3,0.0,0.0,Rain,0
2025-08-21 06:00:00,233,21,3,2025,8,6,1155.0,16.2,0.0,0.0,0.0,Night,0
2025-08-21 07:00:00,233,21,3,2025,8,7,1488.0,16.5,0.1,0.0,0.0,Cloudy,0
2025-08-21 08:00:00,233,21,3,2025,8,8,1335.0,17.0,0.0,0.0,0.0,Cloudy,0
2025-08-21 09:00:00,233,21,3,2025,8,9,1230.0,17.3,0.0,0.0,0.0,Cloudy,0
2025-08-21 10:00:00,233,21,3,2025,8,10,1476.0,16.4,3.8,0.0,0.0,Rain,0
2025-08-21 11:00:00,233,21,3,2025,8,11,1462.0,17.0,5.7,0.0,0.0,Rain,0
2025-08-21 12:00:00,233,21,3,2025,8,12,1289.0,16.8,6.3,0.0,0.0,Rain,0
2025-08-21 13:00:00,233,21,3,2025,8,13,1333.0,16.2,6.2,0.0,0.0,Rain,0
2025-08-21 14:00:00,233,21,3,2025,8,14,1389.0,16.5,2.4,0.0,0.0,Rain,0
2025-08-21 15:00:00,233,21,3,2025,8,15,1647.0,16.3,1.0,0.0,0.0,Rain,0
2025-08-21 16:00:00,233,21,3,2025,8,16,2237.0,16.2,2.6,0.0,0.0,Rain,0
2025-08-21 17:00:00,233,21,3,2025,8,17,2590.0,16.0,3.1,0.0,0.0,Rain,0
2025-08-21 18:00:00,233,21,3,2025,8,18,2143.0,15.6,3.2,0.0,0.0,Rain,0
2025-08-21 19:00:00,233,21,3,2025,8,19,1242.0,15.4,1.6,0.0,0.0,Rain,0
2025-08-21 20:00:00,233,21,3,2025,8,20,814.0,15.5,0.3,0.0,0.0,Rain,0
2025-08-21 21:00:00,233,21,3,2025,8,21,622.0,15.5,2.0,0.0,0.0,Rain,0
2025-08-21 22:00:00,233,21,3,2025,8,22,425.0,15.8,2.8,0.0,0.0,Rain,0
2025-08-21 23:00:00,233,21,3,2025,8,23,267.0,15.9,0.2,0.0,0.0,Rain,0
2025-08-22 00:00:00,234,22,4,2025,8,0,151.0,15.8,0.0,0.0,0.0,Night,0
2025-08-22 01:00:00,234,22,4,2025,8,1,64.0,15.8,0.0,0.0,0.0,Night,0
2025-08-22 02:00:00,234,22,4,2025,8,2,51.0,15.7,0.0,0.0,0.0,Night,0
2025-08-22 03:00:00,234,22,4,2025,8,3,38.0,15.6,0.0,0.0,0.0,Night,0
2025-08-22 04:00:00,234,22,4,2025,8,4,97.0,15.8,0.0,0.0,0.0,Night,0
2025-08-22 05:00:00,234,22,4,2025,8,5,310.0,15.9,0.0,0.0,0.0,Night,0
2025-08-22 06:00:00,234,22,4,2025,8,6,1068.0,16.2,0.0,0.0,0.0,Night,0
2025-08-22 07:00:00,234,22,4,2025,8,7,1378.0,16.8,0.0,0.0,0.0,Cloudy,0
2025-08-22 08:00:00,234,22,4,2025,8,8,1341.0,17.3,0.0,6.0,0.0,Cloudy,0
2025-08-22 09:00:00,234,22,4,2025,8,9,1553.0,18.1,0.0,22.0,0.0,Cloudy,0
2025-08-22 10:00:00,234,22,4,2025,8,10,1755.0,18.8,0.0,37.0,0.0,Clear,0
2025-08-22 11:00:00,234,22,4,2025,8,11,1775.0,19.1,0.0,21.0,0.0,Cloudy,0
2025-08-22 12:00:00,234,22,4,2025,8,12,1727.0,20.1,0.0,38.0,0.0,Clear,0
2025-08-22 13:00:00,234,22,4,2025,8,13,1812.0,20.9,0.0,50.0,0.0,Clear,0
2025-08-22 14:00:00,234,22,4,2025,8,14,2065.0,21.2,0.0,51.0,0.0,Clear,0
2025-08-22 15:00:00,234,22,4,2025,8,15,2277.0,21.3,0.0,29.0,0.0,Cloudy,0
2025-08-22 16:00:00,234,22,4,2025,8,16,2855.0,21.1,0.0,15.0,0.0,Cloudy,0
2025-08-22 17:00:00,234,22,4,2025,8,17,2868.0,20.8,0.0,0.0,0.0,Cloudy,0
2025-08-22 18:00:00,234,22,4,2025,8,18,2514.0,20.3,0.0,1.0,0.0,Cloudy,0
2025-08-22 19:00:00,234,22,4,2025,8,19,1777.0,19.3,0.0,0.0,0.0,Cloudy,0
2025-08-22 20:00:00,234,22,4,2025,8,20,1181.0,18.8,0.0,0.0,0.0,Night,0
2025-08-22 21:00:00,234,22,4,2025,8,21,943.0,18.9,0.0,0.0,0.0,Night,0
2025-08-22 22:00:00,234,22,4,2025,8,22,651.0,18.3,0.0,0.0,0.0,Night,0
2025-08-22 23:00:00,234,22,4,2025,8,23,508.0,17.3,0.0,0.0,0.0,Night,0
2025-08-23 00:00:00,235,23,5,2025,8,0,295.0,16.2,0.0,0.0,0.0,Night,0
2025-08-23 01:00:00,235,23,5,2025,8,1,153.0,16.4,0.0,0.0,0.0,Night,0
2025-08-23 02:00:00,235,23,5,2025,8,2,107.0,16.1,0.0,0.0,0.0,Night,0
2025-08-23 03:00:00,235,23,5,2025,8,3,81.0,15.5,0.0,0.0,0.0,Night,0
2025-08-23 04:00:00,235,23,5,2025,8,4,89.0,15.3,0.0,0.0,0.0,Night,0
2025-08-23 05:00:00,235,23,5,2025,8,5,163.0,14.9,0.0,0.0,0.0,Night,0
2025-08-23 06:00:00,235,23,5,2025,8,6,375.0,14.5,0.0,0.0,0.0,Night,0
2025-08-23 07:00:00,235,23,5,2025,8,7,922.0,14.5,0.0,0.0,0.0,Cloudy,0
2025-08-23 08:00:00,235,23,5,2025,8,8,1694.0,14.9,0.0,2.0,0.0,Cloudy,0
2025-08-23 09:00:00,235,23,5,2025,8,9,2242.0,15.9,0.0,5.0,0.0,Cloudy,0
2025-08-23 10:00:00,235,23,5,2025,8,10,2415.0,16.8,0.0,5.0,0.0,Cloudy,0
2025-08-23 11:00:00,235,23,5,2025,8,11,2329.0,17.5,0.0,5.0,0.0,Cloudy,0
2025-08-23 12:00:00,235,23,5,2025,8,12,1903.0,18.1,0.0,6.0,0.0,Cloudy,0
2025-08-23 13:00:00,235,23,5,2025,8,13,2010.0,18.4,0.0,18.0,0.0,Cloudy,0
2025-08-23 14:00:00,235,23,5,2025,8,14,1858.0,18.9,0.0,44.0,0.0,Clear,0
2025-08-23 15:00:00,235,23,5,2025,8,15,1798.0,18.6,0.0,4.0,0.0,Cloudy,0
2025-08-23 16:00:00,235,23,5,2025,8,16,1635.0,18.3,0.0,0.0,0.0,Cloudy,0
2025-08-23 17:00:00,235,23,5,2025,8,17,1624.0,18.4,0.0,6.0,0.0,Cloudy,0
2025-08-23 18:00:00,235,23,5,2025,8,18,1418.0,18.0,0.0,26.0,0.0,Cloudy,0
2025-08-23 19:00:00,235,23,5,2025,8,19,894.0,16.9,0.0,0.0,0.0,Cloudy,0
2025-08-23 20:00:00,235,23,5,2025,8,20,747.0,16.5,0.0,0.0,0.0,Night,0
2025-08-23 21:00:00,235,23,5,2025,8,21,735.0,16.2,0.0,0.0,0.0,Night,0
2025-08-23 22:00:00,235,23,5,2025,8,22,634.0,15.8,0.0,0.0,0.0,Night,0
2025-08-23 23:00:00,235,23,5,2025,8,23,525.0,15.8,0.0,0.0,0.0,Night,0
2025-08-24 00:00:00,236,24,6,2025,8,0,367.0,15.9,0.0,0.0,0.0,Night,0
2025-08-24 01:00:00,236,24,6,2025,8,1,272.0,14.9,0.0,0.0,0.0,Night,0
2025-08-24 02:00:00,236,24,6,2025,8,2,138.0,14.4,0.0,0.0,0.0,Night,0
2025-08-24 03:00:00,236,24,6,2025,8,3,123.0,13.8,0.0,0.0,0.0,Night,0
2025-08-24 04:00:00,236,24,6,2025,8,4,113.0,13.0,0.0,0.0,0.0,Night,0
2025-08-24 05:00:00,236,24,6,2025,8,5,100.0,12.2,0.0,0.0,0.0,Night,0
2025-08-24 06:00:00,236,24,6,2025,8,6,231.0,13.2,0.0,56.0,0.0,Night,0
2025-08-24 07:00:00,236,24,6,2025,8,7,654.0,14.1,0.0,60.0,0.0,Clear,0
2025-08-24 08:00:00,236,24,6,2025,8,8,1302.0,15.2,0.0,60.0,0.0,Clear,0
2025-08-24 09:00:00,236,24,6,2025,8,9,2172.0,16.0,0.0,60.0,0.0,Clear,0
2025-08-24 10:00:00,236,24,6,2025,8,10,2445.0,17.3,0.0,60.0,0.0,Clear,0
2025-08-24 11:00:00,236,24,6,2025,8,11,2332.0,18.6,0.0,60.0,0.0,Clear,0
2025-08-24 12:00:00,236,24,6,2025,8,12,1857.0,19.9,0.0,58.0,0.0,Clear,0
2025-08-24 13:00:00,236,24,6,2025,8,13,1760.0,20.2,0.0,33.0,0.0,Clear,0
2025-08-24 14:00:00,236,24,6,2025,8,14,1594.0,20.7,0.0,46.0,0.0,Clear,0
2025-08-24 15:00:00,236,24,6,2025,8,15,1588.0,20.5,0.0,28.0,0.0,Cloudy,0
2025-08-24 16:00:00,236,24,6,2025,8,16,1727.0,20.9,0.0,57.0,0.0,Clear,0
2025-08-24 17:00:00,236,24,6,2025,8,17,1600.0,20.9,0.0,59.0,0.0,Clear,0
2025-08-24 18:00:00,236,24,6,2025,8,18,1431.0,19.3,0.0,47.0,0.0,Clear,0
2025-08-24 19:00:00,236,24,6,2025,8,19,1096.0,16.8,0.0,0.0,0.0,Cloudy,0
2025-08-24 20:00:00,236,24,6,2025,8,20,907.0,15.9,0.0,0.0,0.0,Night,0
2025-08-24 21:00:00,236,24,6,2025,8,21,659.0,15.3,0.0,0.0,0.0,Night,0
2025-08-24 22:00:00,236,24,6,2025,8,22,468.0,14.7,0.0,0.0,0.0,Night,0
2025-08-24 23:00:00,236,24,6,2025,8,23,264.0,15.0,0.0,0.0,0.0,Night,0
2025-08-25 00:00:00,237,25,0,2025,8,0,137.0,14.5,0.0,0.0,0.0,Night,0
2025-08-25 01:00:00,237,25,0,2025,8,1,62.0,13.1,0.0,0.0,0.0,Night,0
2025-08-25 02:00:00,237,25,0,2025,8,2,30.0,12.7,0.0,0.0,0.0,Night,0
2025-08-25 03:00:00,237,25,0,2025,8,3,48.0,12.4,0.0,0.0,0.0,Night,0
2025-08-25 04:00:00,237,25,0,2025,8,4,104.0,12.6,0.0,0.0,0.0,Night,0
2025-08-25 05:00:00,237,25,0,2025,8,5,375.0,12.3,0.0,0.0,0.0,Night,0
2025-08-25 06:00:00,237,25,0,2025,8,6,1334.0,13.4,0.0,43.0,0.0,Night,0
2025-08-25 07:00:00,237,25,0,2025,8,7,1653.0,14.6,0.0,60.0,0.0,Clear,0
2025-08-25 08:00:00,237,25,0,2025,8,8,1452.0,15.4,0.0,60.0,0.0,Clear,0
2025-08-25 09:00:00,237,25,0,2025,8,9,1600.0,16.8,0.0,60.0,0.0,Clear,0
2025-08-25 10:00:00,237,25,0,2025,8,10,1864.0,18.4,0.0,60.0,0.0,Clear,0
2025-08-25 11:00:00,237,25,0,2025,8,11,1760.0,20.0,0.0,60.0,0.0,Clear,0
2025-08-25 12:00:00,237,25,0,2025,8,12,1447.0,21.0,0.0,60.0,0.0,Clear,0
2025-08-25 13:00:00,237,25,0,2025,8,13,1284.0,22.1,0.0,60.0,0.0,Clear,0
2025-08-25 14:00:00,237,25,0,2025,8,14,1370.0,23.0,0.0,60.0,0.0,Clear,0
2025-08-25 15:00:00,237,25,0,2025,8,15,1318.0,23.4,0.0,60.0,0.0,Clear,0
2025-08-25 16:00:00,237,25,0,2025,8,16,2267.0,23.3,0.0,60.0,0.0,Clear,0
2025-08-25 17:00:00,237,25,0,2025,8,17,2570.0,22.9,0.0,60.0,0.0,Clear,0
2025-08-25 18:00:00,237,25,0,2025,8,18,1749.0,21.2,0.0,17.0,0.0,Cloudy,0
2025-08-25 19:00:00,237,25,0,2025,8,19,988.0,19.6,0.0,0.0,0.0,Cloudy,0
2025-08-25 20:00:00,237,25,0,2025,8,20,680.0,18.1,0.0,0.0,0.0,Night,0
2025-08-25 21:00:00,237,25,0,2025,8,21,549.0,17.2,0.0,0.0,0.0,Night,0
