datetime,volume,temp,rain_1h,sun_1h,snow_1h,weather_cat,is_holiday
2025-10-17T01:00:00,39.0,8.3,0.0,0.0,0.0,Night,0
2025-10-17T02:00:00,25.0,8.4,0.0,0.0,0.0,Night,0
2025-10-17T03:00:00,24.0,8.4,0.0,0.0,0.0,Night,0
2025-10-17T04:00:00,55.0,8.4,0.0,0.0,0.0,Night,0
2025-10-17T05:00:00,189.0,8.3,0.0,0.0,0.0,Night,0
2025-10-17T06:00:00,545.0,8.3,0.0,0.0,0.0,Night,0
2025-10-17T07:00:00,709.0,8.4,0.0,0.0,0.0,Cloudy,0
2025-10-17T08:00:00,787.0,8.7,0.0,0.0,0.0,Cloudy,0
2025-10-17T09:00:00,849.0,9.1,0.0,0.0,0.0,Cloudy,0
2025-10-17T10:00:00,836.0,9.5,0.0,0.0,0.0,Cloudy,0
2025-10-17T11:00:00,976.0,10.0,0.0,0.0,0.0,Cloudy,0
2025-10-17T12:00:00,826.0,11.0,0.0,5.0,0.0,Cloudy,0
2025-10-17T13:00:00,883.0,11.5,0.0,0.0,0.0,Cloudy,0
2025-10-17T14:00:00,824.0,11.6,0.0,0.0,0.0,Cloudy,0
2025-10-17T15:00:00,923.0,11.6,0.0,0.0,0.0,Cloudy,0
2025-10-17T16:00:00,1266.0,11.3,0.0,6.0,0.0,Cloudy,0
2025-10-17T17:00:00,1305.0,11.0,0.0,0.0,0.0,Cloudy,0
2025-10-17T18:00:00,1141.0,10.6,0.0,0.0,0.0,Cloudy,0
2025-10-17T19:00:00,803.0,10.6,0.0,0.0,0.0,Cloudy,0
2025-10-17T20:00:00,476.0,10.1,0.0,0.0,0.0,Night,0
2025-10-17T21:00:00,350.0,10.1,0.0,0.0,0.0,Night,0
2025-10-17T22:00:00,263.0,9.0,0.0,0.0,0.0,Night,0
2025-10-17T23:00:00,220.0,8.7,0.0,0.0,0.0,Night,0
2025-10-18T00:00:00,166.0,7.8,0.0,0.0,0.0,Night,0
2025-10-18T01:00:00,83.0,7.0,0.0,0.0,0.0,Night,0
2025-10-18T02:00:00,46.0,7.3,0.0,0.0,0.0,Night,0
2025-10-18T03:00:00,50.0,6.3,0.0,0.0,0.0,Night,0
2025-10-18T04:00:00,89.0,6.1,0.0,0.0,0.0,Night,0
2025-10-18T05:00:00,143.0,4.9,0.0,0.0,0.0,Night,0
2025-10-18T06:00:00,327.0,4.7,0.0,0.0,0.0,Night,0
2025-10-18T07:00:00,515.0,5.5,0.0,0.0,0.0,Cloudy,0
2025-10-18T08:00:00,786.0,7.1,0.0,0.0,0.0,Cloudy,0
2025-10-18T09:00:00,1009.0,7.7,0.0,2.0,0.0,Cloudy,0
2025-10-18T10:00:00,1155.0,8.8,0.0,60.0,0.0,Clear,0
2025-10-18T11:00:00,1034.0,10.2,0.0,60.0,0.0,Clear,0
2025-10-18T12:00:00,938.0,11.5,0.0,60.0,0.0,Clear,0
2025-10-18T13:00:00,829.0,12.4,0.0,60.0,0.0,Clear,0
2025-10-18T14:00:00,757.0,13.3,0.0,60.0,0.0,Clear,0
2025-10-18T15:00:00,731.0,13.6,0.0,60.0,0.0,Clear,0
2025-10-18T16:00:00,724.0,12.9,0.0,52.0,0.0,Clear,0
2025-10-18T17:00:00,804.0,10.7,0.0,0.0,0.0,Cloudy,0
2025-10-18T18:00:00,689.0,9.4,0.0,0.0,0.0,Cloudy,0
2025-10-18T19:00:00,518.0,8.0,0.0,0.0,0.0,Cloudy,0
2025-10-18T20:00:00,331.0,7.4,0.0,0.0,0.0,Night,0
2025-10-18T21:00:00,285.0,7.2,0.0,0.0,0.0,Night,0
2025-10-18T22:00:00,271.0,7.0,0.0,0.0,0.0,Night,0
2025-10-18T23:00:00,239.0,6.1,0.0,0.0,0.0,Night,0
2025-10-19T00:00:00,163.0,6.0,0.0,0.0,0.0,Night,0
2025-10-19T01:00:00,97.0,6.0,0.0,0.0,0.0,Night,0
2025-10-19T02:00:00,75.0,5.7,0.0,0.0,0.0,Night,0
2025-10-19T03:00:00,59.0,6.4,0.0,0.0,0.0,Night,0
2025-10-19T04:00:00,41.0,6.1,0.0,0.0,0.0,Night,0
2025-10-19T05:00:00,78.0,5.4,0.0,0.0,0.0,Night,0
2025-10-19T06:00:00,182.0,5.9,0.0,0.0,0.0,Night,0
2025-10-19T07:00:00,298.0,6.3,0.0,0.0,0.0,Cloudy,0
2025-10-19T08:00:00,433.0,7.7,0.0,0.0,0.0,Cloudy,0
2025-10-19T09:00:00,633.0,8.2,0.0,0.0,0.0,Cloudy,0
2025-10-19T10:00:00,718.0,9.2,0.0,9.0,0.0,Cloudy,0
2025-10-19T11:00:00,788.0,10.1,0.0,17.0,0.0,Cloudy,0
2025-10-19T12:00:00,655.0,11.1,0.0,60.0,0.0,Clear,0
2025-10-19T13:00:00,662.0,12.0,0.0,7.0,0.0,Cloudy,0
2025-10-19T14:00:00,635.0,12.6,0.0,18.0,0.0,Cloudy,0
2025-10-19T15:00:00,681.0,13.3,0.0,2.0,0.0,Cloudy,0
2025-10-19T16:00:00,816.0,12.7,0.0,0.0,0.0,Cloudy,0
2025-10-19T17:00:00,750.0,11.7,0.0,0.0,0.0,Cloudy,0
2025-10-19T18:00:00,528.0,10.8,0.0,0.0,0.0,Cloudy,0
2025-10-19T19:00:00,410.0,10.0,0.0,0.0,0.0,Cloudy,0
2025-10-19T20:00:00,295.0,9.8,0.0,0.0,0.0,Night,0
2025-10-19T21:00:00,239.0,9.9,0.0,0.0,0.0,Night,0
2025-10-19T22:00:00,150.0,9.1,0.0,0.0,0.0,Night,0
2025-10-19T23:00:00,92.0,8.7,0.0,0.0,0.0,Night,0
2025-10-20T00:00:00,46.0,8.6,0.0,0.0,0.0,Night,0
2025-10-20T01:00:00,32.0,8.9,0.0,0.0,0.0,Night,0
2025-10-20T02:00:00,17.0,8.6,0.0,0.0,0.0,Night,0
2025-10-20T03:00:00,23.0,9.1,0.0,0.0,0.0,Night,0
2025-10-20T04:00:00,57.0,9.1,0.0,0.0,0.0,Night,0
2025-10-20T05:00:00,213.0,9.7,0.0,0.0,0.0,Night,0
2025-10-20T06:00:00,619.0,10.3,0.0,0.0,0.0,Night,0
2025-10-20T07:00:00,750.0,10.4,0.0,0.0,0.0,Cloudy,0
2025-10-20T08:00:00,646.0,11.0,0.0,0.0,0.0,Cloudy,0
2025-10-20T09:00:00,551.0,11.7,0.0,0.0,0.0,Cloudy,0
2025-10-20T10:00:00,606.0,12.0,0.0,0.0,0.0,Cloudy,0
2025-10-20T11:00:00,616.0,12.3,0.1,0.0,0.0,Cloudy,0
2025-10-20T12:00:00,639.0,12.3,0.0,0.0,0.0,Cloudy,0
2025-10-20T13:00:00,649.0,12.0,0.1,0.0,0.0,Cloudy,0
2025-10-20T14:00:00,604.0,12.4,0.0,0.0,0.0,Cloudy,0
2025-10-20T15:00:00,675.0,13.4,0.0,0.0,0.0,Cloudy,0
2025-10-20T16:00:00,962.0,12.5,0.1,0.0,0.0,Cloudy,0
2025-10-20T17:00:00,1217.0,11.8,0.0,0.0,0.0,Cloudy,0
2025-10-20T18:00:00,868.0,10.9,0.0,0.0,0.0,Cloudy,0
2025-10-20T19:00:00,484.0,10.4,0.0,0.0,0.0,Cloudy,0
2025-10-20T20:00:00,276.0,10.1,0.0,0.0,0.0,Night,0
2025-10-20T21:00:00,194.0,10.1,0.0,0.0,0.0,Night,0
2025-10-20T22:00:00,166.0,9.8,0.0,0.0,0.0,Night,0
2025-10-20T23:00:00,91.0,10.2,0.0,0.0,0.0,Night,0
2025-10-21T00:00:00,29.0,10.6,0.1,0.0,0.0,Night,0
2025-10-21T01:00:00,35.0,10.0,0.0,0.0,0.0,Night,0
2025-10-21T02:00:00,21.0,9.6,0.0,0.0,0.0,Night,0
2025-10-21T03:00:00,16.0,9.6,0.0,0.0,0.0,Night,0
2025-10-21T04:00:00,46.0,9.3,0.0,0.0,0.0,Night,0
2025-10-21T05:00:00,158.0,9.2,0.0,0.0,0.0,Night,0
2025-10-21T06:00:00,601.0,9.0,0.0,0.0,0.0,Night,0
2025-10-21T07:00:00,733.0,9.4,0.0,0.0,0.0,Cloudy,0
2025-10-21T08:00:00,643.0,10.4,0.0,0.0,0.0,Cloudy,0
2025-10-21T09:00:00,554.0,11.1,0.0,10.0,0.0,Cloudy,0
2025-10-21T10:00:00,588.0,12.1,0.0,59.0,0.0,Clear,0
2025-10-21T11:00:00,653.0,13.8,0.0,60.0,0.0,Clear,0
2025-10-21T12:00:00,614.0,15.1,0.0,43.0,0.0,Clear,0
2025-10-21T13:00:00,608.0,16.3,0.0,43.0,0.0,Clear,0
2025-10-21T14:00:00,624.0,15.7,0.0,0.0,0.0,Cloudy,0
2025-10-21T15:00:00,702.0,15.3,0.0,0.0,0.0,Cloudy,0
2025-10-21T16:00:00,1015.0,14.7,0.0,0.0,0.0,Cloudy,0
2025-10-21T17:00:00,1289.0,13.4,0.0,0.0,0.0,Cloudy,0
2025-10-21T18:00:00,878.0,13.1,0.2,0.0,0.0,Rain,0
2025-10-21T19:00:00,486.0,12.9,0.0,0.0,0.0,Cloudy,0
2025-10-21T20:00:00,251.0,12.7,0.0,0.0,0.0,Night,0
2025-10-21T21:00:00,172.0,12.2,0.0,0.0,0.0,Night,0
2025-10-21T22:00:00,165.0,11.9,0.0,0.0,0.0,Night,0
2025-10-21T23:00:00,85.0,11.8,0.0,0.0,0.0,Night,0
2025-10-22T00:00:00,67.0,11.8,0.1,0.0,0.0,Night,0
2025-10-22T01:00:00,21.0,11.6,0.0,0.0,0.0,Night,0
2025-10-22T02:00:00,16.0,11.9,0.0,0.0,0.0,Night,0
2025-10-22T03:00:00,16.0,11.4,0.0,0.0,0.0,Night,0
2025-10-22T04:00:00,34.0,11.4,0.1,0.0,0.0,Night,0
2025-10-22T05:00:00,189.0,11.2,0.2,0.0,0.0,Rain,0
2025-10-22T06:00:00,557.0,11.5,0.5,0.0,0.0,Rain,0
2025-10-22T07:00:00,767.0,11.5,2.5,0.0,0.0,Rain,0
2025-10-22T08:00:00,636.0,11.7,0.8,0.0,0.0,Rain,0
2025-10-22T09:00:00,601.0,11.7,1.6,0.0,0.0,Rain,0
2025-10-22T10:00:00,631.0,12.0,0.9,0.0,0.0,Rain,0
2025-10-22T11:00:00,724.0,12.7,0.0,2.0,0.0,Cloudy,0
2025-10-22T12:00:00,716.0,13.5,0.0,0.0,0.0,Cloudy,0
2025-10-22T13:00:00,757.0,14.0,0.0,0.0,0.0,Cloudy,0
2025-10-22T14:00:00,677.0,14.9,0.0,7.0,0.0,Cloudy,0
2025-10-22T15:00:00,678.0,14.8,0.0,2.0,0.0,Cloudy,0
2025-10-22T16:00:00,1022.0,14.8,0.0,0.0,0.0,Cloudy,0
2025-10-22T17:00:00,1287.0,14.3,0.0,0.0,0.0,Cloudy,0
2025-10-22T18:00:00,896.0,13.9,0.0,0.0,0.0,Cloudy,0
2025-10-22T19:00:00,579.0,13.2,0.0,0.0,0.0,Cloudy,0
2025-10-22T20:00:00,323.0,13.0,0.0,0.0,0.0,Night,0
2025-10-22T21:00:00,232.0,13.5,0.0,0.0,0.0,Night,0
2025-10-22T22:00:00,172.0,13.3,0.0,0.0,0.0,Night,0
2025-10-22T23:00:00,132.0,12.9,0.0,0.0,0.0,Night,0
2025-10-23T00:00:00,63.0,12.4,0.4,0.0,0.0,Rain,0
2025-10-23T01:00:00,34.0,12.7,1.6,0.0,0.0,Rain,0
2025-10-23T02:00:00,29.0,12.5,0.3,0.0,0.0,Rain,0
2025-10-23T03:00:00,30.0,12.1,0.0,0.0,0.0,Night,0
2025-10-23T04:00:00,61.0,11.8,0.0,0.0,0.0,Night,0
2025-10-23T05:00:00,159.0,12.1,0.0,0.0,0.0,Night,0
2025-10-23T06:00:00,595.0,12.4,0.0,0.0,0.0,Night,0
2025-10-23T07:00:00,745.0,13.6,0.0,0.0,0.0,Cloudy,0
2025-10-23T08:00:00,651.0,13.6,0.0,0.0,0.0,Cloudy,0
2025-10-23T09:00:00,610.0,13.2,1.9,0.0,0.0,Rain,0
2025-10-23T10:00:00,718.0,12.0,4.6,0.0,0.0,Rain,0
2025-10-23T11:00:00,542.0,11.2,0.5,0.0,0.0,Rain,0
2025-10-23T12:00:00,580.0,10.5,1.3,0.0,0.0,Rain,0
2025-10-23T13:00:00,656.0,11.8,0.0,1.0,0.0,Cloudy,0
2025-10-23T14:00:00,667.0,12.4,0.0,29.0,0.0,Cloudy,0
2025-10-23T15:00:00,767.0,12.8,0.0,33.0,0.0,Clear,0
2025-10-23T16:00:00,1081.0,11.1,0.0,38.0,0.0,Clear,0
2025-10-23T17:00:00,1312.0,10.5,0.0,0.0,0.0,Cloudy,0
2025-10-23T18:00:00,992.0,10.3,0.1,0.0,0.0,Cloudy,0
2025-10-23T19:00:00,683.0,9.6,0.8,0.0,0.0,Rain,0
2025-10-23T20:00:00,372.0,9.3,0.5,0.0,0.0,Rain,0
2025-10-23T21:00:00,281.0,9.4,0.2,0.0,0.0,Rain,0
2025-10-23T22:00:00,242.0,8.9,0.2,0.0,0.0,Rain,0
2025-10-23T23:00:00,144.0,8.9,0.0,0.0,0.0,Night,0
2025-10-24T00:00:00,60.0,9.2,0.0,0.0,0.0,Night,0
2025-10-24T01:00:00,48.0,8.8,0.0,0.0,0.0,Night,0
2025-10-24T02:00:00,29.0,8.8,0.0,0.0,0.0,Night,0
2025-10-24T03:00:00,46.0,8.2,0.0,0.0,0.0,Night,0
2025-10-24T04:00:00,67.0,7.8,0.0,0.0,0.0,Night,0
2025-10-24T05:00:00,193.0,7.3,0.1,0.0,0.0,Night,0
2025-10-24T06:00:00,574.0,7.0,1.9,0.0,0.0,Rain,0
2025-10-24T07:00:00,761.0,5.5,4.4,0.0,0.0,Rain,0
2025-10-24T08:00:00,750.0,5.6,0.9,7.0,0.0,Rain,0
2025-10-24T09:00:00,800.0,6.6,0.7,1.0,0.0,Rain,0
2025-10-24T10:00:00,830.0,7.4,0.3,40.0,0.0,Rain,0
2025-10-24T11:00:00,925.0,9.4,0.0,45.0,0.0,Clear,0
2025-10-24T12:00:00,802.0,10.2,0.0,43.0,0.0,Clear,0
2025-10-24T13:00:00,949.0,10.3,0.0,57.0,0.0,Clear,0
2025-10-24T14:00:00,848.0,11.3,0.0,60.0,0.0,Clear,0
2025-10-24T15:00:00,976.0,11.1,0.0,60.0,0.0,Clear,0
2025-10-24T16:00:00,1358.0,10.2,0.0,19.0,0.0,Cloudy,0
2025-10-24T17:00:00,1499.0,9.2,0.0,0.0,0.0,Cloudy,0
2025-10-24T18:00:00,1239.0,8.0,0.0,0.0,0.0,Cloudy,0
2025-10-24T19:00:00,869.0,8.3,0.0,0.0,0.0,Cloudy,0
2025-10-24T20:00:00,541.0,7.8,0.0,0.0,0.0,Night,0
2025-10-24T21:00:00,377.0,6.9,0.0,0.0,0.0,Night,0
2025-10-24T22:00:00,301.0,7.1,0.0,0.0,0.0,Night,0
2025-10-24T23:00:00,265.0,7.5,0.0,0.0,0.0,Night,0
2025-10-25T00:00:00,208.0,6.8,0.7,0.0,0.0,Rain,0
2025-10-25T01:00:00,104.0,7.3,0.3,0.0,0.0,Rain,0
2025-10-25T02:00:00,65.0,8.5,0.0,0.0,0.0,Night,0
2025-10-25T03:00:00,73.0,9.9,0.0,0.0,0.0,Night,0
2025-10-25T04:00:00,106.0,10.1,0.0,0.0,0.0,Night,0
2025-10-25T05:00:00,187.0,8.3,0.0,0.0,0.0,Night,0
2025-10-25T06:00:00,361.0,7.8,0.0,0.0,0.0,Night,0
2025-10-25T07:00:00,521.0,7.7,0.0,0.0,0.0,Cloudy,0
2025-10-25T08:00:00,750.0,8.2,0.0,0.0,0.0,Cloudy,0
2025-10-25T09:00:00,889.0,8.8,0.1,0.0,0.0,Cloudy,0
2025-10-25T10:00:00,867.0,9.4,2.2,0.0,0.0,Rain,0
2025-10-25T11:00:00,960.0,9.0,4.0,0.0,0.0,Rain,0
2025-10-25T12:00:00,807.0,8.9,2.8,0.0,0.0,Rain,0
2025-10-25T13:00:00,770.0,8.9,1.8,0.0,0.0,Rain,0
2025-10-25T14:00:00,754.0,8.6,2.8,0.0,0.0,Rain,0
2025-10-25T15:00:00,694.0,8.4,2.7,0.0,0.0,Rain,0
2025-10-25T16:00:00,771.0,8.5,1.3,0.0,0.0,Rain,0
2025-10-25T17:00:00,798.0,8.3,0.4,0.0,0.0,Rain,0
2025-10-25T18:00:00,600.0,8.1,1.3,0.0,0.0,Rain,0
2025-10-25T19:00:00,412.0,8.4,2.4,0.0,0.0,Rain,0
2025-10-25T20:00:00,295.0,8.3,0.6,0.0,0.0,Rain,0
2025-10-25T21:00:00,269.0,8.1,0.8,0.0,0.0,Rain,0
2025-10-25T22:00:00,261.0,7.8,0.9,0.0,0.0,Rain,0
2025-10-25T23:00:00,205.0,8.1,1.8,0.0,0.0,Rain,0
2025-10-26T00:00:00,196.0,8.2,0.1,0.0,0.0,Night,0
2025-10-26T01:00:00,142.0,8.0,0.0,0.0,0.0,Night,0
2025-10-26T02:00:00,155.0,8.0,0.0,0.0,0.0,Night,0
2025-10-26T03:00:00,37.0,7.5,0.0,0.0,0.0,Night,0
2025-10-26T04:00:00,57.0,7.7,0.1,0.0,0.0,Night,0
2025-10-26T05:00:00,80.0,7.3,3.5,0.0,0.0,Rain,0
2025-10-26T06:00:00,148.0,6.7,1.4,0.0,0.0,Rain,0
2025-10-26T07:00:00,250.0,6.5,0.7,0.0,0.0,Rain,0
2025-10-26T08:00:00,475.0,6.2,1.7,0.0,0.0,Rain,0
2025-10-26T09:00:00,668.0,6.5,0.3,1.0,0.0,Rain,0
2025-10-26T10:00:00,720.0,6.6,0.3,0.0,0.0,Rain,0
2025-10-26T11:00:00,691.0,7.6,0.0,34.0,0.0,Clear,0
2025-10-26T12:00:00,667.0,8.4,0.0,32.0,0.0,Clear,0
2025-10-26T13:00:00,657.0,9.3,0.0,38.0,0.0,Clear,0
2025-10-26T14:00:00,691.0,8.8,0.0,1.0,0.0,Cloudy,0
2025-10-26T15:00:00,700.0,8.8,0.0,0.0,0.0,Cloudy,0
2025-10-26T16:00:00,701.0,8.5,0.0,0.0,0.0,Cloudy,0
2025-10-26T17:00:00,645.0,8.1,0.0,0.0,0.0,Cloudy,0
2025-10-26T18:00:00,525.0,7.5,0.0,0.0,0.0,Cloudy,0
2025-10-26T19:00:00,384.0,7.0,0.0,0.0,0.0,Cloudy,0
2025-10-26T20:00:00,305.0,6.8,0.0,0.0,0.0,Night,0
2025-10-26T21:00:00,213.0,6.5,0.2,0.0,0.0,Rain,0
2025-10-26T22:00:00,142.0,5.6,0.8,0.0,0.0,Rain,0
2025-10-26T23:00:00,97.0,6.0,0.0,0.0,0.0,Night,0
2025-10-27T00:00:00,57.0,6.5,0.0,0.0,0.0,Night,0
2025-10-27T01:00:00,29.0,6.8,0.0,0.0,0.0,Night,0
2025-10-27T02:00:00,21.0,6.9,0.0,0.0,0.0,Night,0
2025-10-27T03:00:00,21.0,7.0,0.0,0.0,0.0,Night,0
2025-10-27T04:00:00,88.0,6.8,0.6,0.0,0.0,Rain,0
2025-10-27T05:00:00,195.0,6.8,0.4,0.0,0.0,Rain,0
2025-10-27T06:00:00,608.0,5.6,0.3,0.0,0.0,Rain,0
2025-10-27T07:00:00,717.0,6.6,1.0,0.0,0.0,Rain,0
2025-10-27T08:00:00,626.0,5.9,0.8,0.0,0.0,Rain,0
2025-10-27T09:00:00,604.0,6.5,1.8,0.0,0.0,Rain,0
2025-10-27T10:00:00,696.0,6.9,2.2,0.0,0.0,Rain,0
2025-10-27T11:00:00,652.0,7.3,1.7,0.0,0.0,Rain,0
2025-10-27T12:00:00,622.0,7.6,0.8,0.0,0.0,Rain,0
2025-10-27T13:00:00,623.0,7.7,1.8,0.0,0.0,Rain,0
2025-10-27T14:00:00,610.0,7.9,1.7,0.0,0.0,Rain,0
2025-10-27T15:00:00,686.0,8.4,0.9,0.0,0.0,Rain,0
2025-10-27T16:00:00,1006.0,9.2,1.6,0.0,0.0,Rain,0
2025-10-27T17:00:00,1255.0,8.6,2.7,0.0,0.0,Rain,0
2025-10-27T18:00:00,812.0,8.1,1.5,0.0,0.0,Rain,0
2025-10-27T19:00:00,452.0,8.3,0.0,0.0,0.0,Cloudy,0
2025-10-27T20:00:00,266.0,8.5,0.1,0.0,0.0,Night,0
2025-10-27T21:00:00,188.0,9.1,0.0,0.0,0.0,Night,0
2025-10-27T22:00:00,131.0,9.3,0.3,0.0,0.0,Rain,0
2025-10-27T23:00:00,79.0,9.0,0.0,0.0,0.0,Night,0
2025-10-28T00:00:00,56.0,8.1,1.0,0.0,0.0,Rain,0
2025-10-28T01:00:00,31.0,7.9,0.0,0.0,0.0,Night,0
2025-10-28T02:00:00,20.0,8.1,0.1,0.0,0.0,Night,0
2025-10-28T03:00:00,21.0,8.5,0.0,0.0,0.0,Night,0
2025-10-28T04:00:00,54.0,7.7,0.0,0.0,0.0,Night,0
2025-10-28T05:00:00,172.0,8.0,0.0,0.0,0.0,Night,0
2025-10-28T06:00:00,590.0,7.9,0.0,0.0,0.0,Night,0
2025-10-28T07:00:00,852.0,7.7,0.0,0.0,0.0,Cloudy,0
2025-10-28T08:00:00,705.0,8.2,0.0,42.0,0.0,Clear,0
2025-10-28T09:00:00,489.0,8.6,0.0,37.0,0.0,Clear,0
2025-10-28T10:00:00,645.0,10.7,0.0,57.0,0.0,Clear,0
2025-10-28T11:00:00,662.0,12.6,0.0,48.0,0.0,Clear,0
2025-10-28T12:00:00,586.0,13.6,0.0,60.0,0.0,Clear,0
2025-10-28T13:00:00,628.0,14.6,0.0,58.0,0.0,Clear,0
2025-10-28T14:00:00,602.0,14.9,0.0,53.0,0.0,Clear,0
2025-10-28T15:00:00,659.0,15.0,0.0,60.0,0.0,Clear,0
2025-10-28T16:00:00,1012.0,13.6,0.0,32.0,0.0,Clear,0
2025-10-28T17:00:00,1278.0,11.2,0.0,0.0,0.0,Cloudy,0
2025-10-28T18:00:00,957.0,10.0,0.0,0.0,0.0,Cloudy,0
2025-10-28T19:00:00,563.0,9.1,0.0,0.0,0.0,Cloudy,0
2025-10-28T20:00:00,277.0,8.8,0.0,0.0,0.0,Night,0
2025-10-28T21:00:00,195.0,8.2,0.0,0.0,0.0,Night,0
2025-10-28T22:00:00,176.0,7.8,0.0,0.0,0.0,Night,0
2025-10-28T23:00:00,126.0,6.7,0.0,0.0,0.0,Night,0
2025-10-29T00:00:00,53.0,5.8,0.0,0.0,0.0,Night,0
2025-10-29T01:00:00,36.0,5.6,0.0,0.0,0.0,Night,0
2025-10-29T02:00:00,25.0,5.3,0.0,0.0,0.0,Night,0
2025-10-29T03:00:00,20.0,5.2,0.0,0.0,0.0,Night,0
2025-10-29T04:00:00,53.0,4.7,0.0,0.0,0.0,Night,0
2025-10-29T05:00:00,179.0,5.2,0.0,0.0,0.0,Night,0
2025-10-29T06:00:00,541.0,4.2,0.0,0.0,0.0,Night,0
2025-10-29T07:00:00,782.0,4.6,0.0,36.0,0.0,Clear,0
2025-10-29T08:00:00,637.0,6.8,0.0,60.0,0.0,Clear,0
2025-10-29T09:00:00,585.0,8.0,0.0,60.0,0.0,Clear,0
2025-10-29T10:00:00,622.0,9.3,0.0,60.0,0.0,Clear,0
2025-10-29T11:00:00,699.0,11.0,0.0,60.0,0.0,Clear,0
2025-10-29T12:00:00,630.0,12.4,0.0,60.0,0.0,Clear,0
2025-10-29T13:00:00,676.0,12.9,0.0,35.0,0.0,Clear,0
2025-10-29T14:00:00,662.0,13.6,0.0,50.0,0.0,Clear,0
2025-10-29T15:00:00,748.0,12.9,0.0,9.0,0.0,Cloudy,0
2025-10-29T16:00:00,1084.0,11.9,0.0,0.0,0.0,Cloudy,0
2025-10-29T17:00:00,1233.0,11.0,0.0,0.0,0.0,Cloudy,0
2025-10-29T18:00:00,929.0,10.7,0.0,0.0,0.0,Cloudy,0
2025-10-29T19:00:00,521.0,10.3,0.0,0.0,0.0,Cloudy,0
2025-10-29T20:00:00,368.0,10.8,0.0,0.0,0.0,Night,0
2025-10-29T21:00:00,274.0,10.6,0.0,0.0,0.0,Night,0
2025-10-29T22:00:00,243.0,10.0,0.2,0.0,0.0,Rain,0
2025-10-29T23:00:00,115.0,10.1,1.9,0.0,0.0,Rain,0
2025-10-30T00:00:00,55.0,9.6,3.4,0.0,0.0,Rain,0
2025-10-30T01:00:00,31.0,9.4,0.3,0.0,0.0,Rain,0
2025-10-30T02:00:00,24.0,9.4,0.1,0.0,0.0,Night,0
2025-10-30T03:00:00,25.0,9.7,0.0,0.0,0.0,Night,0
2025-10-30T04:00:00,64.0,10.5,0.0,0.0,0.0,Night,0
2025-10-30T05:00:00,180.0,10.9,0.3,0.0,0.0,Rain,0
2025-10-30T06:00:00,585.0,10.6,0.8,0.0,0.0,Rain,0
2025-10-30T07:00:00,772.0,10.8,0.1,0.0,0.0,Cloudy,0
2025-10-30T08:00:00,713.0,10.8,0.8,0.0,0.0,Rain,0
2025-10-30T09:00:00,620.0,10.6,0.5,0.0,0.0,Rain,0
2025-10-30T10:00:00,631.0,10.6,0.0,0.0,0.0,Cloudy,0
2025-10-30T11:00:00,689.0,11.4,0.0,0.0,0.0,Cloudy,0
2025-10-30T12:00:00,657.0,11.6,0.0,0.0,0.0,Cloudy,0
2025-10-30T13:00:00,727.0,11.5,0.0,0.0,0.0,Cloudy,0
2025-10-30T14:00:00,625.0,11.7,0.0,0.0,0.0,Cloudy,0
2025-10-30T15:00:00,772.0,11.7,0.0,0.0,0.0,Cloudy,0
2025-10-30T16:00:00,1069.0,11.6,0.0,0.0,0.0,Cloudy,0
2025-10-30T17:00:00,1319.0,11.1,0.0,0.0,0.0,Cloudy,0
2025-10-30T18:00:00,1006.0,10.9,0.0,0.0,0.0,Cloudy,0
2025-10-30T19:00:00,638.0,10.9,0.0,0.0,0.0,Cloudy,0
2025-10-30T20:00:00,355.0,10.9,0.0,0.0,0.0,Night,0
2025-10-30T21:00:00,279.0,10.6,0.0,0.0,0.0,Night,0
2025-10-30T22:00:00,238.0,9.9,0.0,0.0,0.0,Night,0
2025-10-30T23:00:00,134.0,10.1,0.0,0.0,0.0,Night,0
2025-10-31T00:00:00,62.0,9.8,0.0,0.0,0.0,Night,0
2025-10-31T01:00:00,38.0,9.5,0.0,0.0,0.0,Night,0
2025-10-31T02:00:00,23.0,9.0,0.0,0.0,0.0,Night,0
2025-10-31T03:00:00,40.0,7.7,0.0,0.0,0.0,Night,0
2025-10-31T04:00:00,54.0,7.3,0.0,0.0,0.0,Night,0
2025-10-31T05:00:00,195.0,7.5,0.0,0.0,0.0,Night,0
2025-10-31T06:00:00,543.0,7.4,0.0,0.0,0.0,Night,0
2025-10-31T07:00:00,688.0,7.0,0.0,24.0,0.0,Cloudy,0
2025-10-31T08:00:00,666.0,8.9,0.0,60.0,0.0,Clear,0
2025-10-31T09:00:00,652.0,9.7,0.0,60.0,0.0,Clear,0
2025-10-31T10:00:00,737.0,10.6,0.0,57.0,0.0,Clear,0
2025-10-31T11:00:00,784.0,12.1,0.0,45.0,0.0,Clear,0
2025-10-31T12:00:00,758.0,13.4,0.0,57.0,0.0,Clear,0
2025-10-31T13:00:00,822.0,13.7,0.0,9.0,0.0,Cloudy,0
2025-10-31T14:00:00,836.0,14.7,0.0,43.0,0.0,Clear,0
2025-10-31T15:00:00,947.0,14.4,0.0,0.0,0.0,Cloudy,0
2025-10-31T16:00:00,1262.0,13.1,0.0,0.0,0.0,Cloudy,0
2025-10-31T17:00:00,1282.0,12.1,0.0,0.0,0.0,Cloudy,0
2025-10-31T18:00:00,1048.0,12.0,0.0,0.0,0.0,Cloudy,0
2025-10-31T19:00:00,631.0,10.8,0.0,0.0,0.0,Cloudy,0
