datetime,volume,Year,Hour_sin,Hour_cos,DayOfWeek_sin,DayOfWeek_cos,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,is_weekend,is_holiday,temp,rain_1h,sun_1h,snow_1h,weather_cat
2023-11-28 20:00:00,159.0,2023,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,-0.5380051715382992,0.8429415373547832,0,0,1.1,0.0,0.0,0.0,Night
2023-11-28 21:00:00,89.0,2023,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,-0.5380051715382992,0.8429415373547832,0,0,1.1,0.0,0.0,0.0,Night
2023-11-28 22:00:00,110.0,2023,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,-0.5380051715382992,0.8429415373547832,0,0,1.1,0.0,0.0,0.0,Night
2023-11-28 23:00:00,88.0,2023,-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,-0.5380051715382992,0.8429415373547832,0,0,0.6,0.0,0.0,0.0,Night
2023-11-29 00:00:00,29.0,2023,0.0,1.0,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,-0.5234156073655503,0.8520775211013093,0,0,0.8,0.0,0.0,0.0,Night
2023-11-29 01:00:00,19.0,2023,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,-0.5234156073655503,0.8520775211013093,0,0,0.3,0.0,0.0,0.0,Night
2023-11-29 02:00:00,6.0,2023,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,-0.5234156073655503,0.8520775211013093,0,0,0.4,0.0,0.0,0.0,Night
2023-11-29 03:00:00,19.0,2023,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,-0.5234156073655503,0.8520775211013093,0,0,0.7,0.0,0.0,0.0,Night
2023-11-29 04:00:00,44.0,2023,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,-0.5234156073655503,0.8520775211013093,0,0,0.4,0.0,0.0,0.0,Night
2023-11-29 05:00:00,130.0,2023,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,-0.5234156073655503,0.8520775211013093,0,0,0.4,0.0,0.0,0.0,Night
2023-11-29 06:00:00,318.0,2023,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,-0.5234156073655503,0.8520775211013093,0,0,0.5,0.0,0.0,0.0,Night
2023-11-29 07:00:00,411.0,2023,0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,-0.5234156073655503,0.8520775211013093,0,0,0.4,0.0,0.0,0.0,Cloudy
2023-11-29 08:00:00,419.0,2023,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,-0.5234156073655503,0.8520775211013093,0,0,0.7,0.0,0.0,0.0,Cloudy
2023-11-29 09:00:00,332.0,2023,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,-0.5234156073655503,0.8520775211013093,0,0,1.7,0.0,42.0,0.0,Clear
2023-11-29 10:00:00,398.0,2023,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,-0.5234156073655503,0.8520775211013093,0,0,2.5,0.0,60.0,0.0,Clear
2023-11-29 11:00:00,379.0,2023,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,-0.5234156073655503,0.8520775211013093,0,0,2.9,0.0,59.0,0.0,Clear
2023-11-29 12:00:00,375.0,2023,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,-0.5234156073655503,0.8520775211013093,0,0,3.3,0.0,60.0,0.0,Clear
2023-11-29 13:00:00,429.0,2023,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,-0.5234156073655503,0.8520775211013093,0,0,3.4,0.0,60.0,0.0,Clear
2023-11-29 14:00:00,412.0,2023,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,-0.5234156073655503,0.8520775211013093,0,0,3.0,0.0,56.0,0.0,Clear
2023-11-29 15:00:00,430.0,2023,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,-0.5234156073655503,0.8520775211013093,0,0,2.6,0.0,9.0,0.0,Cloudy
2023-11-29 16:00:00,625.0,2023,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,-0.5234156073655503,0.8520775211013093,0,0,1.6,0.0,0.0,0.0,Cloudy
2023-11-29 17:00:00,732.0,2023,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,-0.5234156073655503,0.8520775211013093,0,0,0.8,0.0,0.0,0.0,Cloudy
2023-11-29 18:00:00,546.0,2023,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,-0.5234156073655503,0.8520775211013093,0,0,0.8,0.0,0.0,0.0,Cloudy
2023-11-29 19:00:00,300.0,2023,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,-0.5234156073655503,0.8520775211013093,0,0,0.5,0.0,0.0,0.0,Cloudy
2023-11-29 20:00:00,184.0,2023,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,-0.5234156073655503,0.8520775211013093,0,0,0.5,0.0,0.0,0.0,Night
2023-11-29 21:00:00,119.0,2023,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,-0.5234156073655503,0.8520775211013093,0,0,0.7,0.0,0.0,0.0,Night
2023-11-29 22:00:00,111.0,2023,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,-0.5234156073655503,0.8520775211013093,0,0,0.7,0.0,0.0,0.0,Night
2023-11-29 23:00:00,60.0,2023,-0.2588190451025215,0.965925826289068,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,-0.5234156073655503,0.8520775211013093,0,0,0.3,0.0,0.0,0.0,Night
2023-11-30 00:00:00,41.0,2023,0.0,1.0,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5086709438521042,0.8609610158889945,0,0,0.4,0.0,0.0,0.0,Night
2023-11-30 01:00:00,27.0,2023,0.2588190451025207,0.9659258262890684,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5086709438521042,0.8609610158889945,0,0,0.6,0.0,0.0,0.0,Night
2023-11-30 02:00:00,12.0,2023,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5086709438521042,0.8609610158889945,0,0,0.6,0.0,0.0,0.0,Night
2023-11-30 03:00:00,19.0,2023,0.7071067811865476,0.7071067811865476,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5086709438521042,0.8609610158889945,0,0,1.0,0.0,0.0,0.0,Night
2023-11-30 04:00:00,36.0,2023,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5086709438521042,0.8609610158889945,0,0,1.3,0.0,0.0,0.0,Night
2023-11-30 05:00:00,115.0,2023,0.9659258262890684,0.2588190451025207,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5086709438521042,0.8609610158889945,0,0,0.6,0.2,0.0,0.0,Rain
2023-11-30 06:00:00,324.0,2023,1.0,6.123233995736766e-17,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5086709438521042,0.8609610158889945,0,0,0.4,0.1,0.0,0.0,Night
2023-11-30 07:00:00,395.0,2023,0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5086709438521042,0.8609610158889945,0,0,0.2,0.4,0.0,0.0,Rain
2023-11-30 08:00:00,333.0,2023,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5086709438521042,0.8609610158889945,0,0,0.0,0.9,0.0,0.0,Rain
2023-11-30 09:00:00,329.0,2023,0.7071067811865476,-0.7071067811865475,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5086709438521042,0.8609610158889945,0,0,0.0,2.0,0.0,0.0,Rain
2023-11-30 10:00:00,307.0,2023,0.4999999999999999,-0.8660254037844387,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5086709438521042,0.8609610158889945,0,0,0.3,2.5,0.0,0.0,Rain
2023-11-30 11:00:00,294.0,2023,0.258819045102521,-0.9659258262890682,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5086709438521042,0.8609610158889945,0,0,0.5,2.6,0.0,0.0,Rain
2023-11-30 12:00:00,352.0,2023,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5086709438521042,0.8609610158889945,0,0,0.9,1.5,0.0,0.0,Rain
2023-11-30 13:00:00,358.0,2023,-0.2588190451025208,-0.9659258262890684,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5086709438521042,0.8609610158889945,0,0,1.3,1.3,0.0,0.0,Rain
2023-11-30 14:00:00,384.0,2023,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5086709438521042,0.8609610158889945,0,0,1.4,2.4,0.0,0.0,Rain
2023-11-30 15:00:00,443.0,2023,-0.7071067811865471,-0.7071067811865479,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5086709438521042,0.8609610158889945,0,0,1.5,2.3,0.0,0.0,Rain
2023-11-30 16:00:00,579.0,2023,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5086709438521042,0.8609610158889945,0,0,1.5,1.9,0.0,0.0,Rain
2023-11-30 17:00:00,673.0,2023,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5086709438521042,0.8609610158889945,0,0,1.8,1.3,0.0,0.0,Rain
2023-11-30 18:00:00,489.0,2023,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5086709438521042,0.8609610158889945,0,0,2.1,1.4,0.0,0.0,Rain
2023-11-30 19:00:00,359.0,2023,-0.9659258262890684,0.2588190451025203,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5086709438521042,0.8609610158889945,0,0,2.1,0.3,0.0,0.0,Rain
2023-11-30 20:00:00,210.0,2023,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5086709438521042,0.8609610158889945,0,0,2.4,0.7,0.0,0.0,Rain
2023-11-30 21:00:00,157.0,2023,-0.7071067811865477,0.7071067811865474,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5086709438521042,0.8609610158889945,0,0,2.6,0.5,0.0,0.0,Rain
2023-11-30 22:00:00,115.0,2023,-0.5000000000000004,0.8660254037844384,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5086709438521042,0.8609610158889945,0,0,3.2,0.9,0.0,0.0,Rain
2023-11-30 23:00:00,76.0,2023,-0.2588190451025215,0.965925826289068,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,-0.5086709438521042,0.8609610158889945,0,0,3.7,0.9,0.0,0.0,Rain
2023-12-01 00:00:00,48.0,2023,0.0,1.0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.4937755501599773,0.8695893893466109,0,0,3.7,0.8,0.0,0.0,Rain
2023-12-01 01:00:00,27.0,2023,0.2588190451025207,0.9659258262890684,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.4937755501599773,0.8695893893466109,0,0,4.0,0.6,0.0,0.0,Rain
2023-12-01 02:00:00,17.0,2023,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.4937755501599773,0.8695893893466109,0,0,4.5,1.0,0.0,0.0,Rain
2023-12-01 03:00:00,15.0,2023,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.4937755501599773,0.8695893893466109,0,0,4.5,0.8,0.0,0.0,Rain
2023-12-01 04:00:00,42.0,2023,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.4937755501599773,0.8695893893466109,0,0,4.7,1.3,0.0,0.0,Rain
2023-12-01 05:00:00,115.0,2023,0.9659258262890684,0.2588190451025207,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.4937755501599773,0.8695893893466109,0,0,4.6,1.4,0.0,0.0,Rain
2023-12-01 06:00:00,281.0,2023,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.4937755501599773,0.8695893893466109,0,0,4.4,1.1,0.0,0.0,Rain
2023-12-01 07:00:00,411.0,2023,0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.4937755501599773,0.8695893893466109,0,0,4.5,1.4,0.0,0.0,Rain
2023-12-01 08:00:00,346.0,2023,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.4937755501599773,0.8695893893466109,0,0,4.6,1.9,0.0,0.0,Rain
2023-12-01 09:00:00,346.0,2023,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.4937755501599773,0.8695893893466109,0,0,4.7,1.0,0.0,0.0,Rain
2023-12-01 10:00:00,370.0,2023,0.4999999999999999,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.4937755501599773,0.8695893893466109,0,0,4.4,1.3,0.0,0.0,Rain
2023-12-01 11:00:00,462.0,2023,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.4937755501599773,0.8695893893466109,0,0,4.4,0.9,0.0,0.0,Rain
2023-12-01 12:00:00,470.0,2023,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.4937755501599773,0.8695893893466109,0,0,4.3,1.2,0.0,0.0,Rain
2023-12-01 13:00:00,520.0,2023,-0.2588190451025208,-0.9659258262890684,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.4937755501599773,0.8695893893466109,0,0,3.9,1.2,0.0,0.0,Rain
2023-12-01 14:00:00,555.0,2023,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.4937755501599773,0.8695893893466109,0,0,3.3,1.4,0.0,0.0,Rain
2023-12-01 15:00:00,692.0,2023,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.4937755501599773,0.8695893893466109,0,0,2.8,1.2,0.0,0.0,Rain
2023-12-01 16:00:00,825.0,2023,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.4937755501599773,0.8695893893466109,0,0,2.4,0.9,0.0,0.0,Rain
2023-12-01 17:00:00,1102.0,2023,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.4937755501599773,0.8695893893466109,0,0,2.1,1.6,0.0,0.0,Rain
2023-12-01 18:00:00,695.0,2023,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.4937755501599773,0.8695893893466109,0,0,1.2,1.9,0.0,0.0,Rain
2023-12-01 19:00:00,450.0,2023,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.4937755501599773,0.8695893893466109,0,0,0.3,1.4,0.0,0.0,Rain
2023-12-01 20:00:00,265.0,2023,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.4937755501599773,0.8695893893466109,0,0,0.3,1.3,0.0,0.0,Rain
2023-12-01 21:00:00,198.0,2023,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.4937755501599773,0.8695893893466109,0,0,0.4,1.3,0.0,0.0,Rain
2023-12-01 22:00:00,167.0,2023,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.4937755501599773,0.8695893893466109,0,0,0.3,1.0,0.0,0.0,Rain
2023-12-01 23:00:00,157.0,2023,-0.2588190451025215,0.965925826289068,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,-0.4937755501599773,0.8695893893466109,0,0,0.3,1.8,0.0,2.0,Snow
2023-12-02 00:00:00,110.0,2023,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4787338401157883,0.8779600847008883,1,0,0.3,1.6,0.0,1.0,Snow
2023-12-02 01:00:00,73.0,2023,0.2588190451025207,0.9659258262890684,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4787338401157883,0.8779600847008883,1,0,0.2,1.8,0.0,1.0,Snow
2023-12-02 02:00:00,33.0,2023,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4787338401157883,0.8779600847008883,1,0,0.2,1.7,0.0,1.0,Snow
2023-12-02 03:00:00,37.0,2023,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4787338401157883,0.8779600847008883,1,0,0.2,1.4,0.0,0.0,Rain
2023-12-02 04:00:00,41.0,2023,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4787338401157883,0.8779600847008883,1,0,0.2,1.7,0.0,1.0,Snow
2023-12-02 05:00:00,35.0,2023,0.9659258262890684,0.2588190451025207,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4787338401157883,0.8779600847008883,1,0,0.1,1.5,0.0,1.0,Snow
2023-12-02 06:00:00,53.0,2023,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4787338401157883,0.8779600847008883,1,0,0.1,0.7,0.0,1.0,Snow
2023-12-02 07:00:00,125.0,2023,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4787338401157883,0.8779600847008883,1,0,0.0,0.7,0.0,1.0,Snow
2023-12-02 08:00:00,189.0,2023,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4787338401157883,0.8779600847008883,1,0,-0.3,0.9,0.0,1.0,Snow
2023-12-02 09:00:00,329.0,2023,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4787338401157883,0.8779600847008883,1,0,-0.4,0.7,0.0,1.0,Snow
2023-12-02 10:00:00,348.0,2023,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4787338401157883,0.8779600847008883,1,0,-0.5,0.5,0.0,1.0,Snow
2023-12-02 11:00:00,378.0,2023,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4787338401157883,0.8779600847008883,1,0,-0.3,0.7,0.0,1.0,Snow
2023-12-02 12:00:00,364.0,2023,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4787338401157883,0.8779600847008883,1,0,-0.3,0.9,0.0,1.0,Snow
2023-12-02 13:00:00,311.0,2023,-0.2588190451025208,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4787338401157883,0.8779600847008883,1,0,-0.8,0.4,0.0,1.0,Snow
2023-12-02 14:00:00,388.0,2023,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4787338401157883,0.8779600847008883,1,0,-1.0,0.6,0.0,3.0,Snow
2023-12-02 15:00:00,324.0,2023,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4787338401157883,0.8779600847008883,1,0,-1.2,0.5,0.0,1.0,Snow
2023-12-02 16:00:00,351.0,2023,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4787338401157883,0.8779600847008883,1,0,-1.4,0.6,0.0,1.0,Snow
2023-12-02 17:00:00,388.0,2023,-0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4787338401157883,0.8779600847008883,1,0,-1.5,0.2,0.0,1.0,Snow
2023-12-02 18:00:00,233.0,2023,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4787338401157883,0.8779600847008883,1,0,-1.7,0.1,0.0,0.0,Cloudy
2023-12-02 19:00:00,228.0,2023,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4787338401157883,0.8779600847008883,1,0,-1.8,0.1,0.0,0.0,Cloudy
2023-12-02 20:00:00,135.0,2023,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4787338401157883,0.8779600847008883,1,0,-1.9,0.0,0.0,0.0,Night
2023-12-02 21:00:00,94.0,2023,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4787338401157883,0.8779600847008883,1,0,-2.0,0.0,0.0,0.0,Night
2023-12-02 22:00:00,104.0,2023,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4787338401157883,0.8779600847008883,1,0,-2.1,0.0,0.0,0.0,Night
2023-12-02 23:00:00,129.0,2023,-0.2588190451025215,0.965925826289068,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,-0.4787338401157883,0.8779600847008883,1,0,-2.2,0.0,0.0,0.0,Night
2023-12-03 00:00:00,134.0,2023,0.0,1.0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.4635502709028512,0.8860706215341378,1,0,-2.5,0.0,0.0,0.0,Night
2023-12-03 01:00:00,79.0,2023,0.2588190451025207,0.9659258262890684,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.4635502709028512,0.8860706215341378,1,0,-2.6,0.0,0.0,0.0,Night
2023-12-03 02:00:00,33.0,2023,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.4635502709028512,0.8860706215341378,1,0,-2.9,0.0,0.0,0.0,Night
2023-12-03 03:00:00,25.0,2023,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.4635502709028512,0.8860706215341378,1,0,-3.0,0.0,0.0,0.0,Night
2023-12-03 04:00:00,20.0,2023,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.4635502709028512,0.8860706215341378,1,0,-3.2,0.0,0.0,0.0,Night
2023-12-03 05:00:00,26.0,2023,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.4635502709028512,0.8860706215341378,1,0,-3.2,0.0,0.0,0.0,Night
2023-12-03 06:00:00,65.0,2023,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.4635502709028512,0.8860706215341378,1,0,-4.4,0.0,0.0,0.0,Night
2023-12-03 07:00:00,217.0,2023,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.4635502709028512,0.8860706215341378,1,0,-5.0,0.0,0.0,0.0,Cloudy
2023-12-03 08:00:00,312.0,2023,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.4635502709028512,0.8860706215341378,1,0,-5.1,0.0,15.0,0.0,Cloudy
2023-12-03 09:00:00,326.0,2023,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.4635502709028512,0.8860706215341378,1,0,-3.9,0.0,39.0,0.0,Clear
2023-12-03 10:00:00,400.0,2023,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.4635502709028512,0.8860706215341378,1,0,-3.2,0.0,60.0,0.0,Clear
2023-12-03 11:00:00,425.0,2023,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.4635502709028512,0.8860706215341378,1,0,-2.9,0.0,60.0,0.0,Clear
2023-12-03 12:00:00,318.0,2023,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.4635502709028512,0.8860706215341378,1,0,-2.2,0.0,60.0,0.0,Clear
2023-12-03 13:00:00,335.0,2023,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.4635502709028512,0.8860706215341378,1,0,-2.1,0.0,60.0,0.0,Clear
2023-12-03 14:00:00,331.0,2023,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.4635502709028512,0.8860706215341378,1,0,-2.0,0.0,60.0,0.0,Clear
2023-12-03 15:00:00,466.0,2023,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.4635502709028512,0.8860706215341378,1,0,-3.1,0.0,43.0,0.0,Clear
2023-12-03 16:00:00,472.0,2023,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.4635502709028512,0.8860706215341378,1,0,-3.9,0.0,0.0,0.0,Cloudy
