datetime,volume,temp,rain_1h,sun_1h,snow_1h,weather_cat,is_holiday
2021-07-06T14:00:00,1611.0,19.1,3.7,0.0,0.0,Rain,0
2021-07-06T15:00:00,1887.0,19.2,0.4,24.0,0.0,Rain,0
2021-07-06T16:00:00,2468.0,19.1,0.0,2.0,0.0,Cloudy,0
2021-07-06T17:00:00,2701.0,19.0,1.7,0.0,0.0,Rain,0
2021-07-06T18:00:00,2183.0,17.4,5.7,0.0,0.0,Rain,0
2021-07-06T19:00:00,1351.0,17.0,2.2,0.0,0.0,Rain,0
2021-07-06T20:00:00,831.0,16.7,1.3,0.0,0.0,Rain,0
2021-07-06T21:00:00,575.0,16.4,0.1,0.0,0.0,Night,0
2021-07-06T22:00:00,448.0,16.5,0.4,0.0,0.0,Rain,0
2021-07-06T23:00:00,299.0,16.4,0.0,0.0,0.0,Night,0
2021-07-07T00:00:00,235.0,16.4,0.0,0.0,0.0,Night,0
2021-07-07T01:00:00,90.0,16.3,0.7,0.0,0.0,Rain,0
2021-07-07T02:00:00,51.0,16.2,0.4,0.0,0.0,Rain,0
2021-07-07T03:00:00,73.0,16.3,0.2,0.0,0.0,Rain,0
2021-07-07T04:00:00,101.0,16.3,0.1,0.0,0.0,Night,0
2021-07-07T05:00:00,368.0,16.3,0.1,0.0,0.0,Night,0
2021-07-07T06:00:00,1252.0,16.3,1.0,0.0,0.0,Rain,0
2021-07-07T07:00:00,1634.0,15.4,2.8,0.0,0.0,Rain,0
2021-07-07T08:00:00,1666.0,15.0,1.4,0.0,0.0,Rain,0
2021-07-07T09:00:00,1410.0,15.5,0.1,0.0,0.0,Cloudy,0
2021-07-07T10:00:00,1537.0,15.8,0.0,0.0,0.0,Cloudy,0
2021-07-07T11:00:00,1632.0,16.4,0.1,0.0,0.0,Cloudy,0
2021-07-07T12:00:00,1547.0,16.5,0.2,0.0,0.0,Rain,0
2021-07-07T13:00:00,1700.0,16.6,0.0,0.0,0.0,Cloudy,0
2021-07-07T14:00:00,1745.0,16.8,0.0,0.0,0.0,Cloudy,0
2021-07-07T15:00:00,1901.0,17.5,0.0,0.0,0.0,Cloudy,0
2021-07-07T16:00:00,2520.0,17.8,0.0,0.0,0.0,Cloudy,0
2021-07-07T17:00:00,2857.0,17.6,0.0,0.0,0.0,Cloudy,0
2021-07-07T18:00:00,2263.0,17.6,0.0,0.0,0.0,Cloudy,0
2021-07-07T19:00:00,1426.0,17.5,0.0,0.0,0.0,Cloudy,0
2021-07-07T20:00:00,968.0,17.2,0.0,0.0,0.0,Night,0
2021-07-07T21:00:00,666.0,17.2,0.1,0.0,0.0,Night,0
2021-07-07T22:00:00,593.0,16.7,0.9,0.0,0.0,Rain,0
2021-07-07T23:00:00,401.0,16.3,3.6,0.0,0.0,Rain,0
2021-07-08T00:00:00,194.0,16.6,0.0,0.0,0.0,Night,0
2021-07-08T01:00:00,92.0,16.6,0.0,0.0,0.0,Night,0
2021-07-08T02:00:00,54.0,16.4,1.4,0.0,0.0,Rain,0
2021-07-08T03:00:00,46.0,16.4,0.3,0.0,0.0,Rain,0
2021-07-08T04:00:00,106.0,16.3,0.0,0.0,0.0,Night,0
2021-07-08T05:00:00,410.0,16.2,2.6,3.0,0.0,Rain,0
2021-07-08T06:00:00,1244.0,16.3,0.6,0.0,0.0,Rain,0
2021-07-08T07:00:00,1752.0,16.3,0.0,0.0,0.0,Cloudy,0
2021-07-08T08:00:00,1707.0,16.4,0.1,0.0,0.0,Cloudy,0
2021-07-08T09:00:00,1386.0,16.4,0.6,0.0,0.0,Rain,0
2021-07-08T10:00:00,1546.0,16.3,1.9,0.0,0.0,Rain,0
2021-07-08T11:00:00,1551.0,16.4,0.7,0.0,0.0,Rain,0
2021-07-08T12:00:00,1610.0,17.5,0.0,19.0,0.0,Cloudy,0
2021-07-08T13:00:00,1730.0,18.0,0.0,4.0,0.0,Cloudy,0
2021-07-08T14:00:00,2128.0,18.7,0.0,5.0,0.0,Cloudy,0
2021-07-08T15:00:00,2190.0,18.1,0.0,0.0,0.0,Cloudy,0
2021-07-08T16:00:00,2701.0,16.2,9.7,0.0,0.0,Rain,0
2021-07-08T17:00:00,2693.0,15.5,5.1,0.0,0.0,Rain,0
2021-07-08T18:00:00,2410.0,14.7,7.0,0.0,0.0,Rain,0
2021-07-08T19:00:00,1549.0,13.7,4.2,0.0,0.0,Rain,0
2021-07-08T20:00:00,1088.0,13.1,0.6,0.0,0.0,Rain,0
2021-07-08T21:00:00,752.0,12.8,1.6,0.0,0.0,Rain,0
2021-07-08T22:00:00,626.0,12.4,3.5,0.0,0.0,Rain,0
2021-07-08T23:00:00,388.0,12.6,5.4,0.0,0.0,Rain,0
2021-07-09T00:00:00,185.0,12.7,1.1,0.0,0.0,Rain,0
2021-07-09T01:00:00,97.0,12.8,4.1,0.0,0.0,Rain,0
2021-07-09T02:00:00,64.0,13.1,1.1,0.0,0.0,Rain,0
2021-07-09T03:00:00,61.0,13.3,0.0,0.0,0.0,Night,0
2021-07-09T04:00:00,105.0,13.2,0.2,0.0,0.0,Rain,0
2021-07-09T05:00:00,407.0,13.2,0.1,0.0,0.0,Night,0
2021-07-09T06:00:00,1283.0,13.5,0.0,0.0,0.0,Night,0
2021-07-09T07:00:00,1644.0,14.2,0.0,1.0,0.0,Cloudy,0
2021-07-09T08:00:00,1623.0,14.7,0.0,1.0,0.0,Cloudy,0
2021-07-09T09:00:00,1717.0,15.8,0.0,14.0,0.0,Cloudy,0
2021-07-09T10:00:00,1998.0,17.1,0.0,41.0,0.0,Clear,0
2021-07-09T11:00:00,2016.0,18.5,0.0,36.0,0.0,Clear,0
2021-07-09T12:00:00,1965.0,18.7,0.0,1.0,0.0,Cloudy,0
2021-07-09T13:00:00,2229.0,20.0,0.0,50.0,0.0,Clear,0
2021-07-09T14:00:00,2375.0,21.2,0.0,60.0,0.0,Clear,0
2021-07-09T15:00:00,2751.0,21.3,0.0,60.0,0.0,Clear,0
2021-07-09T16:00:00,3154.0,21.6,0.0,60.0,0.0,Clear,0
2021-07-09T17:00:00,2817.0,21.8,0.0,60.0,0.0,Clear,0
2021-07-09T18:00:00,2616.0,21.3,0.0,53.0,0.0,Clear,0
2021-07-09T19:00:00,2175.0,19.6,0.0,31.0,0.0,Clear,0
2021-07-09T20:00:00,1369.0,17.6,0.0,0.0,0.0,Night,0
2021-07-09T21:00:00,984.0,16.3,0.0,0.0,0.0,Night,0
2021-07-09T22:00:00,854.0,16.2,0.0,0.0,0.0,Night,0
2021-07-09T23:00:00,643.0,15.2,0.0,0.0,0.0,Night,0
2021-07-10T00:00:00,442.0,14.4,0.0,0.0,0.0,Night,0
2021-07-10T01:00:00,235.0,14.0,0.0,0.0,0.0,Night,0
2021-07-10T02:00:00,153.0,13.5,0.0,0.0,0.0,Night,0
2021-07-10T03:00:00,99.0,13.0,0.0,0.0,0.0,Night,0
2021-07-10T04:00:00,147.0,12.4,0.0,0.0,0.0,Night,0
2021-07-10T05:00:00,304.0,14.1,0.0,46.0,0.0,Night,0
2021-07-10T06:00:00,636.0,15.3,0.0,60.0,0.0,Night,0
2021-07-10T07:00:00,1299.0,16.2,0.0,60.0,0.0,Clear,0
2021-07-10T08:00:00,2022.0,16.9,0.0,60.0,0.0,Clear,0
2021-07-10T09:00:00,2726.0,18.0,0.0,60.0,0.0,Clear,0
2021-07-10T10:00:00,3012.0,19.8,0.0,60.0,0.0,Clear,0
2021-07-10T11:00:00,2920.0,20.7,0.0,60.0,0.0,Clear,0
2021-07-10T12:00:00,2650.0,22.3,0.0,60.0,0.0,Clear,0
2021-07-10T13:00:00,2505.0,23.3,0.0,60.0,0.0,Clear,0
2021-07-10T14:00:00,2319.0,23.9,0.0,43.0,0.0,Clear,0
2021-07-10T15:00:00,1930.0,24.6,0.0,60.0,0.0,Clear,0
2021-07-10T16:00:00,1977.0,24.8,0.0,60.0,0.0,Clear,0
2021-07-10T17:00:00,1768.0,24.5,0.0,60.0,0.0,Clear,0
2021-07-10T18:00:00,1380.0,24.1,0.0,38.0,0.0,Clear,0
2021-07-10T19:00:00,1081.0,20.4,11.1,0.0,0.0,Rain,0
2021-07-10T20:00:00,919.0,17.5,3.9,0.0,0.0,Rain,0
2021-07-10T21:00:00,878.0,16.3,1.8,0.0,0.0,Rain,0
2021-07-10T22:00:00,777.0,15.3,8.0,0.0,0.0,Rain,0
2021-07-10T23:00:00,648.0,14.4,1.5,0.0,0.0,Rain,0
2021-07-11T00:00:00,459.0,14.0,0.0,0.0,0.0,Night,0
2021-07-11T01:00:00,228.0,13.6,0.0,0.0,0.0,Night,0
2021-07-11T02:00:00,162.0,14.0,0.0,0.0,0.0,Night,0
2021-07-11T03:00:00,104.0,14.2,0.0,0.0,0.0,Night,0
2021-07-11T04:00:00,133.0,14.4,0.0,0.0,0.0,Night,0
2021-07-11T05:00:00,166.0,14.8,0.0,0.0,0.0,Night,0
2021-07-11T06:00:00,281.0,15.3,0.0,12.0,0.0,Night,0
2021-07-11T07:00:00,475.0,16.1,0.0,40.0,0.0,Clear,0
2021-07-11T08:00:00,1028.0,16.6,0.0,18.0,0.0,Cloudy,0
2021-07-11T09:00:00,1530.0,17.5,0.0,10.0,0.0,Cloudy,0
2021-07-11T10:00:00,2095.0,18.3,0.0,16.0,0.0,Cloudy,0
2021-07-11T11:00:00,2211.0,19.5,0.0,23.0,0.0,Cloudy,0
2021-07-11T12:00:00,1917.0,20.2,0.0,41.0,0.0,Clear,0
2021-07-11T13:00:00,1861.0,21.3,0.0,60.0,0.0,Clear,0
2021-07-11T14:00:00,1792.0,21.6,0.0,60.0,0.0,Clear,0
2021-07-11T15:00:00,1510.0,22.7,0.0,60.0,0.0,Clear,0
2021-07-11T16:00:00,1612.0,22.7,0.0,60.0,0.0,Clear,0
2021-07-11T17:00:00,1547.0,22.5,0.0,60.0,0.0,Clear,0
2021-07-11T18:00:00,1409.0,22.1,0.0,60.0,0.0,Clear,0
2021-07-11T19:00:00,1232.0,21.2,0.0,52.0,0.0,Clear,0
2021-07-11T20:00:00,1024.0,18.2,0.0,0.0,0.0,Night,0
2021-07-11T21:00:00,764.0,17.7,0.0,0.0,0.0,Night,0
2021-07-11T22:00:00,549.0,17.3,0.0,0.0,0.0,Night,0
2021-07-11T23:00:00,401.0,16.3,0.0,0.0,0.0,Night,0
2021-07-12T00:00:00,344.0,15.5,0.0,0.0,0.0,Night,0
2021-07-12T01:00:00,179.0,15.1,0.0,0.0,0.0,Night,0
2021-07-12T02:00:00,107.0,14.5,0.0,0.0,0.0,Night,0
2021-07-12T03:00:00,68.0,13.9,0.0,0.0,0.0,Night,0
2021-07-12T04:00:00,146.0,13.6,0.0,0.0,0.0,Night,0
2021-07-12T05:00:00,468.0,15.2,0.0,24.0,0.0,Night,0
2021-07-12T06:00:00,1404.0,16.1,0.0,34.0,0.0,Night,0
2021-07-12T07:00:00,1760.0,17.1,0.0,60.0,0.0,Clear,0
2021-07-12T08:00:00,1698.0,17.9,0.0,45.0,0.0,Clear,0
2021-07-12T09:00:00,1709.0,19.2,0.0,38.0,0.0,Clear,0
2021-07-12T10:00:00,1673.0,21.2,0.0,60.0,0.0,Clear,0
2021-07-12T11:00:00,1672.0,23.3,0.0,52.0,0.0,Clear,0
2021-07-12T12:00:00,1590.0,24.3,0.0,47.0,0.0,Clear,0
2021-07-12T13:00:00,1557.0,24.6,0.0,20.0,0.0,Cloudy,0
2021-07-12T14:00:00,1505.0,24.8,0.0,22.0,0.0,Cloudy,0
2021-07-12T15:00:00,1691.0,25.3,0.0,28.0,0.0,Cloudy,0
2021-07-12T16:00:00,2246.0,25.4,0.0,1.0,0.0,Cloudy,0
2021-07-12T17:00:00,2611.0,24.9,0.0,0.0,0.0,Cloudy,0
2021-07-12T18:00:00,1938.0,24.4,0.0,0.0,0.0,Cloudy,0
2021-07-12T19:00:00,1180.0,23.6,0.0,0.0,0.0,Cloudy,0
2021-07-12T20:00:00,747.0,22.8,0.0,0.0,0.0,Night,0
2021-07-12T21:00:00,650.0,20.6,0.0,0.0,0.0,Night,0
2021-07-12T22:00:00,467.0,19.1,0.0,0.0,0.0,Night,0
2021-07-12T23:00:00,295.0,18.6,0.0,0.0,0.0,Night,0
2021-07-13T00:00:00,131.0,18.7,0.0,0.0,0.0,Night,0
2021-07-13T01:00:00,76.0,17.6,0.1,0.0,0.0,Night,0
2021-07-13T02:00:00,52.0,16.6,1.6,0.0,0.0,Rain,0
2021-07-13T03:00:00,46.0,16.3,0.4,0.0,0.0,Rain,0
2021-07-13T04:00:00,111.0,16.1,6.7,0.0,0.0,Rain,0
2021-07-13T05:00:00,356.0,15.7,8.1,0.0,0.0,Rain,0
2021-07-13T06:00:00,1117.0,14.1,1.0,0.0,0.0,Rain,0
2021-07-13T07:00:00,1617.0,13.6,3.9,0.0,0.0,Rain,0
2021-07-13T08:00:00,1431.0,13.1,5.9,0.0,0.0,Rain,0
2021-07-13T09:00:00,1271.0,13.2,4.6,0.0,0.0,Rain,0
2021-07-13T10:00:00,1405.0,13.6,1.9,0.0,0.0,Rain,0
2021-07-13T11:00:00,1450.0,13.9,2.1,0.0,0.0,Rain,0
2021-07-13T12:00:00,1435.0,12.9,4.1,0.0,0.0,Rain,0
2021-07-13T13:00:00,1516.0,12.4,5.6,0.0,0.0,Rain,0
2021-07-13T14:00:00,1856.0,12.7,4.6,0.0,0.0,Rain,0
2021-07-13T15:00:00,2227.0,13.4,2.0,0.0,0.0,Rain,0
2021-07-13T16:00:00,2805.0,14.1,0.0,4.0,0.0,Cloudy,0
2021-07-13T17:00:00,2732.0,13.6,0.1,0.0,0.0,Cloudy,0
2021-07-13T18:00:00,2302.0,12.7,2.8,0.0,0.0,Rain,0
2021-07-13T19:00:00,1360.0,12.4,5.2,0.0,0.0,Rain,0
2021-07-13T20:00:00,766.0,12.9,1.2,0.0,0.0,Rain,0
2021-07-13T21:00:00,629.0,12.3,0.0,0.0,0.0,Night,0
2021-07-13T22:00:00,568.0,11.4,0.0,0.0,0.0,Night,0
2021-07-13T23:00:00,326.0,11.1,0.0,0.0,0.0,Night,0
2021-07-14T00:00:00,142.0,11.0,0.0,0.0,0.0,Night,0
2021-07-14T01:00:00,84.0,11.5,0.0,0.0,0.0,Night,0
2021-07-14T02:00:00,44.0,11.9,0.0,0.0,0.0,Night,0
2021-07-14T03:00:00,43.0,12.2,0.0,0.0,0.0,Night,0
2021-07-14T04:00:00,102.0,12.3,0.1,0.0,0.0,Night,0
2021-07-14T05:00:00,421.0,12.4,0.0,0.0,0.0,Night,0
2021-07-14T06:00:00,1219.0,12.7,2.5,0.0,0.0,Rain,0
2021-07-14T07:00:00,1597.0,12.7,2.1,0.0,0.0,Rain,0
2021-07-14T08:00:00,1497.0,13.0,0.4,0.0,0.0,Rain,0
2021-07-14T09:00:00,1502.0,13.8,0.4,0.0,0.0,Rain,0
2021-07-14T10:00:00,1530.0,14.8,0.0,2.0,0.0,Cloudy,0
2021-07-14T11:00:00,1509.0,15.9,0.0,18.0,0.0,Cloudy,0
2021-07-14T12:00:00,1616.0,16.4,0.0,0.0,0.0,Cloudy,0
2021-07-14T13:00:00,1770.0,17.7,0.0,30.0,0.0,Clear,0
2021-07-14T14:00:00,1850.0,18.0,0.0,1.0,0.0,Cloudy,0
2021-07-14T15:00:00,2051.0,18.3,0.4,1.0,0.0,Rain,0
2021-07-14T16:00:00,2488.0,16.0,6.3,0.0,0.0,Rain,0
2021-07-14T17:00:00,2787.0,17.6,0.0,0.0,0.0,Cloudy,0
2021-07-14T18:00:00,2201.0,15.9,0.3,0.0,0.0,Rain,0
2021-07-14T19:00:00,1393.0,14.9,2.5,0.0,0.0,Rain,0
2021-07-14T20:00:00,901.0,14.6,1.4,0.0,0.0,Rain,0
2021-07-14T21:00:00,720.0,14.4,3.0,0.0,0.0,Rain,0
2021-07-14T22:00:00,589.0,14.3,1.9,0.0,0.0,Rain,0
2021-07-14T23:00:00,387.0,14.1,3.2,0.0,0.0,Rain,0
2021-07-15T00:00:00,168.0,13.9,2.8,0.0,0.0,Rain,0
2021-07-15T01:00:00,84.0,13.8,2.9,0.0,0.0,Rain,0
2021-07-15T02:00:00,55.0,13.5,3.5,0.0,0.0,Rain,0
2021-07-15T03:00:00,57.0,13.4,1.5,0.0,0.0,Rain,0
2021-07-15T04:00:00,115.0,13.4,0.5,0.0,0.0,Rain,0
2021-07-15T05:00:00,376.0,13.4,0.5,0.0,0.0,Rain,0
2021-07-15T06:00:00,1242.0,13.6,0.5,0.0,0.0,Rain,0
2021-07-15T07:00:00,1688.0,14.1,0.3,0.0,0.0,Rain,0
2021-07-15T08:00:00,1492.0,14.2,0.0,0.0,0.0,Cloudy,0
2021-07-15T09:00:00,1428.0,14.7,0.0,0.0,0.0,Cloudy,0
2021-07-15T10:00:00,1346.0,14.9,0.1,0.0,0.0,Cloudy,0
2021-07-15T11:00:00,1598.0,15.4,0.6,0.0,0.0,Rain,0
2021-07-15T12:00:00,1563.0,15.3,1.1,0.0,0.0,Rain,0
2021-07-15T13:00:00,1637.0,16.8,0.1,0.0,0.0,Cloudy,0
2021-07-15T14:00:00,1748.0,18.0,0.0,0.0,0.0,Cloudy,0
2021-07-15T15:00:00,1989.0,16.7,6.0,0.0,0.0,Rain,0
2021-07-15T16:00:00,2396.0,16.5,1.2,2.0,0.0,Rain,0
2021-07-15T17:00:00,2605.0,16.6,0.6,0.0,0.0,Rain,0
2021-07-15T18:00:00,2125.0,16.3,0.3,0.0,0.0,Rain,0
2021-07-15T19:00:00,1383.0,16.3,0.1,0.0,0.0,Cloudy,0
2021-07-15T20:00:00,939.0,16.3,0.0,0.0,0.0,Night,0
2021-07-15T21:00:00,730.0,15.9,1.0,0.0,0.0,Rain,0
2021-07-15T22:00:00,621.0,15.2,3.0,0.0,0.0,Rain,0
2021-07-15T23:00:00,415.0,15.4,0.0,0.0,0.0,Night,0
2021-07-16T00:00:00,190.0,15.4,0.0,0.0,0.0,Night,0
2021-07-16T01:00:00,78.0,15.3,0.1,0.0,0.0,Night,0
2021-07-16T02:00:00,55.0,15.1,3.1,0.0,0.0,Rain,0
2021-07-16T03:00:00,77.0,15.1,0.1,0.0,0.0,Night,0
2021-07-16T04:00:00,109.0,14.6,3.1,0.0,0.0,Rain,0
2021-07-16T05:00:00,373.0,14.3,0.6,0.0,0.0,Rain,0
2021-07-16T06:00:00,1128.0,14.7,0.1,0.0,0.0,Night,0
2021-07-16T07:00:00,1477.0,15.1,0.0,0.0,0.0,Cloudy,0
2021-07-16T08:00:00,1470.0,15.4,1.6,0.0,0.0,Rain,0
2021-07-16T09:00:00,1605.0,15.8,1.5,8.0,0.0,Rain,0
2021-07-16T10:00:00,1710.0,17.5,0.0,33.0,0.0,Clear,0
2021-07-16T11:00:00,1938.0,17.5,0.0,8.0,0.0,Cloudy,0
2021-07-16T12:00:00,2121.0,18.2,0.0,0.0,0.0,Cloudy,0
2021-07-16T13:00:00,2192.0,19.2,0.0,54.0,0.0,Clear,0
2021-07-16T14:00:00,2407.0,20.4,0.0,55.0,0.0,Clear,0
2021-07-16T15:00:00,2619.0,19.1,0.7,28.0,0.0,Rain,0
2021-07-16T16:00:00,1428.0,18.7,0.0,15.0,0.0,Cloudy,0
2021-07-16T17:00:00,1060.0,19.1,0.0,1.0,0.0,Cloudy,0
2021-07-16T18:00:00,2294.0,19.3,0.0,19.0,0.0,Cloudy,0
2021-07-16T19:00:00,1803.0,18.6,0.0,0.0,0.0,Cloudy,0
2021-07-16T20:00:00,1311.0,17.0,0.0,0.0,0.0,Night,0
2021-07-16T21:00:00,896.0,16.8,0.0,0.0,0.0,Night,0
2021-07-16T22:00:00,809.0,16.7,0.0,0.0,0.0,Night,0
2021-07-16T23:00:00,649.0,16.7,0.4,0.0,0.0,Rain,0
2021-07-17T00:00:00,387.0,16.1,0.1,0.0,0.0,Night,0
2021-07-17T01:00:00,256.0,16.1,0.0,0.0,0.0,Night,0
2021-07-17T02:00:00,260.0,16.2,0.0,0.0,0.0,Night,0
2021-07-17T03:00:00,326.0,16.2,0.5,0.0,0.0,Rain,0
2021-07-17T04:00:00,459.0,16.1,2.2,0.0,0.0,Rain,0
2021-07-17T05:00:00,668.0,16.1,1.3,0.0,0.0,Rain,0
2021-07-17T06:00:00,837.0,16.4,0.3,0.0,0.0,Rain,0
2021-07-17T07:00:00,1242.0,16.8,0.0,0.0,0.0,Cloudy,0
2021-07-17T08:00:00,1760.0,16.9,0.1,0.0,0.0,Cloudy,0
2021-07-17T09:00:00,2414.0,17.4,0.1,0.0,0.0,Cloudy,0
2021-07-17T10:00:00,2830.0,17.5,1.9,0.0,0.0,Rain,0
2021-07-17T11:00:00,2659.0,18.0,1.4,2.0,0.0,Rain,0
2021-07-17T12:00:00,2634.0,19.4,0.0,2.0,0.0,Cloudy,0
2021-07-17T13:00:00,2670.0,20.9,0.0,34.0,0.0,Clear,0
2021-07-17T14:00:00,2280.0,22.1,0.0,51.0,0.0,Clear,0
2021-07-17T15:00:00,2167.0,21.7,0.0,19.0,0.0,Cloudy,0
2021-07-17T16:00:00,1923.0,19.6,2.2,0.0,0.0,Rain,0
2021-07-17T17:00:00,1878.0,19.7,0.0,0.0,0.0,Cloudy,0
2021-07-17T18:00:00,1471.0,19.6,0.0,0.0,0.0,Cloudy,0
2021-07-17T19:00:00,1000.0,19.4,0.0,0.0,0.0,Cloudy,0
2021-07-17T20:00:00,793.0,19.1,0.0,0.0,0.0,Night,0
2021-07-17T21:00:00,694.0,18.6,0.9,0.0,0.0,Rain,0
2021-07-17T22:00:00,695.0,18.1,4.1,0.0,0.0,Rain,0
2021-07-17T23:00:00,588.0,18.0,2.8,0.0,0.0,Rain,0
2021-07-18T00:00:00,427.0,18.1,0.0,0.0,0.0,Night,0
2021-07-18T01:00:00,240.0,18.1,0.0,0.0,0.0,Night,0
2021-07-18T02:00:00,139.0,18.3,0.0,0.0,0.0,Night,0
2021-07-18T03:00:00,119.0,18.4,0.1,0.0,0.0,Night,0
2021-07-18T04:00:00,129.0,18.2,0.0,0.0,0.0,Night,0
2021-07-18T05:00:00,175.0,18.1,0.0,0.0,0.0,Night,0
2021-07-18T06:00:00,289.0,18.5,0.0,0.0,0.0,Night,0
2021-07-18T07:00:00,449.0,18.9,0.0,18.0,0.0,Cloudy,0
2021-07-18T08:00:00,874.0,19.5,0.0,60.0,0.0,Clear,0
2021-07-18T09:00:00,1516.0,20.4,0.0,59.0,0.0,Clear,0
2021-07-18T10:00:00,2243.0,21.9,0.0,43.0,0.0,Clear,0
2021-07-18T11:00:00,2517.0,22.8,0.0,49.0,0.0,Clear,0
2021-07-18T12:00:00,2266.0,22.6,0.0,7.0,0.0,Cloudy,0
2021-07-18T13:00:00,2152.0,22.5,0.0,0.0,0.0,Cloudy,0
2021-07-18T14:00:00,1957.0,21.9,0.0,0.0,0.0,Cloudy,0
2021-07-18T15:00:00,1699.0,22.1,0.0,0.0,0.0,Cloudy,0
2021-07-18T16:00:00,1615.0,22.2,0.0,9.0,0.0,Cloudy,0
2021-07-18T17:00:00,1472.0,22.3,0.0,26.0,0.0,Cloudy,0
2021-07-18T18:00:00,1344.0,22.1,0.0,60.0,0.0,Clear,0
2021-07-18T19:00:00,1027.0,20.6,0.0,36.0,0.0,Clear,0
2021-07-18T20:00:00,939.0,18.8,0.0,0.0,0.0,Night,0
2021-07-18T21:00:00,818.0,17.8,0.0,0.0,0.0,Night,0
2021-07-18T22:00:00,607.0,17.2,0.0,0.0,0.0,Night,0
2021-07-18T23:00:00,358.0,16.9,0.0,0.0,0.0,Night,0
2021-07-19T00:00:00,149.0,16.2,0.0,0.0,0.0,Night,0
2021-07-19T01:00:00,85.0,15.6,0.0,0.0,0.0,Night,0
2021-07-19T02:00:00,51.0,15.1,0.0,0.0,0.0,Night,0
2021-07-19T03:00:00,52.0,14.8,0.0,0.0,0.0,Night,0
2021-07-19T04:00:00,117.0,14.5,0.0,0.0,0.0,Night,0
2021-07-19T05:00:00,428.0,15.3,0.0,24.0,0.0,Night,0
2021-07-19T06:00:00,1285.0,16.6,0.0,60.0,0.0,Night,0
2021-07-19T07:00:00,1596.0,17.7,0.0,60.0,0.0,Clear,0
2021-07-19T08:00:00,1593.0,18.6,0.0,60.0,0.0,Clear,0
2021-07-19T09:00:00,1820.0,20.3,0.0,60.0,0.0,Clear,0
2021-07-19T10:00:00,2077.0,21.5,0.0,60.0,0.0,Clear,0
2021-07-19T11:00:00,2015.0,22.4,0.0,60.0,0.0,Clear,0
2021-07-19T12:00:00,1654.0,24.4,0.0,60.0,0.0,Clear,0
2021-07-19T13:00:00,1620.0,25.6,0.0,60.0,0.0,Clear,0
2021-07-19T14:00:00,1612.0,26.1,0.0,60.0,0.0,Clear,0
2021-07-19T15:00:00,1751.0,26.5,0.0,60.0,0.0,Clear,0
2021-07-19T16:00:00,2126.0,26.6,0.0,60.0,0.0,Clear,0
2021-07-19T17:00:00,2485.0,26.3,0.0,60.0,0.0,Clear,0
2021-07-19T18:00:00,1801.0,23.9,0.0,7.0,0.0,Cloudy,0
2021-07-19T19:00:00,1101.0,23.1,0.0,0.0,0.0,Cloudy,0
2021-07-19T20:00:00,770.0,22.2,0.0,0.0,0.0,Night,0
2021-07-19T21:00:00,627.0,21.3,0.0,0.0,0.0,Night,0
2021-07-19T22:00:00,514.0,20.3,0.0,0.0,0.0,Night,0
2021-07-19T23:00:00,300.0,19.4,0.0,0.0,0.0,Night,0
2021-07-20T00:00:00,144.0,19.3,0.0,0.0,0.0,Night,0
2021-07-20T01:00:00,81.0,18.1,0.0,0.0,0.0,Night,0
2021-07-20T02:00:00,58.0,17.2,0.0,0.0,0.0,Night,0
2021-07-20T03:00:00,51.0,17.0,0.0,0.0,0.0,Night,0
2021-07-20T04:00:00,109.0,16.2,0.0,0.0,0.0,Night,0
2021-07-20T05:00:00,387.0,16.7,0.0,24.0,0.0,Night,0
2021-07-20T06:00:00,1188.0,17.7,0.0,58.0,0.0,Night,0
2021-07-20T07:00:00,1564.0,18.5,0.0,60.0,0.0,Clear,0
2021-07-20T08:00:00,459.0,19.1,0.0,56.0,0.0,Clear,0
2021-07-20T09:00:00,1719.0,20.0,0.0,60.0,0.0,Clear,0
2021-07-20T10:00:00,1826.0,21.4,0.0,60.0,0.0,Clear,0
2021-07-20T11:00:00,1748.0,22.8,0.0,60.0,0.0,Clear,0
2021-07-20T12:00:00,1467.0,23.9,0.0,60.0,0.0,Clear,0
2021-07-20T13:00:00,1470.0,24.7,0.0,56.0,0.0,Clear,0
2021-07-20T14:00:00,1510.0,25.3,0.0,56.0,0.0,Clear,0
2021-07-20T15:00:00,1694.0,25.9,0.0,60.0,0.0,Clear,0
2021-07-20T16:00:00,2209.0,25.7,0.0,60.0,0.0,Clear,0
2021-07-20T17:00:00,2537.0,25.2,0.0,60.0,0.0,Clear,0
2021-07-20T18:00:00,1834.0,25.1,0.0,60.0,0.0,Clear,0
2021-07-20T19:00:00,1222.0,22.9,0.0,35.0,0.0,Clear,0
2021-07-20T20:00:00,815.0,21.3,0.0,0.0,0.0,Night,0
2021-07-20T21:00:00,689.0,19.8,0.0,0.0,0.0,Night,0
2021-07-20T22:00:00,579.0,18.9,0.0,0.0,0.0,Night,0
2021-07-20T23:00:00,378.0,17.9,0.0,0.0,0.0,Night,0
2021-07-21T00:00:00,191.0,17.5,0.0,0.0,0.0,Night,0
2021-07-21T01:00:00,92.0,16.9,0.0,0.0,0.0,Night,0
2021-07-21T02:00:00,56.0,16.3,0.0,0.0,0.0,Night,0
2021-07-21T03:00:00,61.0,15.9,0.0,0.0,0.0,Night,0
2021-07-21T04:00:00,106.0,15.3,0.0,0.0,0.0,Night,0
2021-07-21T05:00:00,399.0,15.8,0.0,26.0,0.0,Night,0
